TIME,SIZE,RESP,TH,ERROR
2006-08-27 03:31:35,2720,3262,0.833844267320662,NO
2006-08-27 04:31:21,2720,2528,1.07594936708861,NO
2006-08-27 05:31:19,2720,2323,1.17089969866552,NO
2006-08-27 06:31:25,2720,2050,1.32682926829268,NO
2006-08-27 07:31:20,2720,5371,0.506423384844535,NO
2006-08-27 08:31:18,2720,2239,1.21482804823582,NO
2006-08-27 09:31:19,2720,3601,0.755345737295196,NO
2006-08-27 10:31:22,2720,4293,0.633589564407175,NO
2006-08-27 11:31:15,2720,2039,1.3339872486513,NO
2006-08-27 12:31:11,2720,4299,0.632705280297744,NO
2006-08-27 13:31:25,2720,3251,0.836665641341126,NO
2006-08-27 14:31:17,2720,2322,1.17140396210164,NO
2006-08-27 15:31:30,2720,2117,1.28483703353803,NO
2006-08-27 16:31:12,2720,3167,0.858856962425008,NO
2006-08-27 17:31:25,2720,2356,1.15449915110357,NO
2006-08-27 18:31:16,2720,3762,0.723019670388091,NO
2006-08-27 19:31:13,2720,2059,1.32102962603205,NO
2006-08-27 20:31:31,2720,2422,1.12303881090008,NO
2006-08-27 21:31:18,2720,2231,1.21918422232183,NO
2006-08-27 22:31:24,2720,2870,0.947735191637631,NO
2006-08-27 23:31:20,2720,2323,1.17089969866552,NO
2006-08-28 00:31:36,2720,2245,1.21158129175947,NO
2006-08-28 01:31:20,2720,2700,1.00740740740741,NO
2006-08-28 02:31:27,2720,2628,1.03500761035008,NO
2006-08-28 03:31:07,2720,2087,1.30330618112123,NO
2006-08-28 04:31:17,2720,2463,1.1043442955745,NO
2006-08-28 05:31:23,2720,2732,0.995607613469985,NO
2006-08-28 06:31:17,2720,2024,1.34387351778656,NO
2006-08-28 07:31:23,2720,12372,0.219851277077271,NO
2006-08-28 08:31:30,2720,3096,0.878552971576227,NO
2006-08-28 09:31:30,2662,3121,0.852931752643384,NO
2006-08-28 10:31:17,2662,9280,0.286853448275862,NO
2006-08-28 11:31:15,2662,5285,0.503689687795648,NO
2006-08-28 12:31:34,2664,2552,1.04388714733542,NO
2006-08-28 13:31:41,2664,5727,0.465165007857517,NO
2006-08-28 14:30:38,2668,1928,1.38381742738589,NO
2006-08-28 15:30:42,2722,1889,1.44097406034939,NO
2006-08-28 16:30:47,2732,3554,0.768711311198649,NO
2006-08-28 17:30:37,2723,1974,1.37943262411348,NO
2006-08-28 18:30:48,2723,1957,1.39141543178334,NO
2006-08-28 19:30:34,2719,1959,1.38795303726391,NO
2006-08-28 20:30:47,2730,2079,1.31313131313131,NO
2006-08-28 21:30:42,2720,2119,1.28362435110901,NO
2006-08-28 22:30:35,2721,1967,1.38332486019319,NO
2006-08-28 23:30:35,2721,1968,1.38262195121951,NO
2006-08-29 00:30:37,2721,1966,1.38402848423194,NO
2006-08-29 01:30:35,2721,1966,1.38402848423194,NO
2006-08-29 02:30:36,2721,1963,1.38614365766684,NO
2006-08-29 03:30:35,2721,1969,1.38191975622143,NO
2006-08-29 04:30:32,2721,1966,1.38402848423194,NO
2006-08-29 05:30:34,2721,1963,1.38614365766684,NO
2006-08-29 06:30:33,2721,2006,1.35643070787637,NO
2006-08-29 07:30:32,2721,1980,1.37424242424242,NO
2006-08-29 08:30:42,2721,2420,1.12438016528926,NO
2006-08-29 09:30:43,2662,1983,1.34241048915784,NO
2006-08-29 10:30:44,2662,1978,1.34580384226491,NO
2006-08-29 11:30:47,2662,1969,1.35195530726257,NO
2006-08-29 12:30:42,2662,6963,0.382306477093207,NO
2006-08-29 13:30:34,2664,1987,1.34071464519376,NO
2006-08-29 14:31:03,2671,4539,0.588455606961886,NO
2006-08-29 15:30:39,2723,2071,1.3148237566393,NO
2006-08-29 16:30:51,2725,2155,1.26450116009281,NO
2006-08-29 17:30:40,2725,1995,1.36591478696742,NO
2006-08-29 18:30:41,2725,2068,1.31769825918762,NO
2006-08-29 19:30:34,2723,1978,1.37664307381193,NO
2006-08-29 20:30:36,2720,10392,0.261739799846035,NO
2006-08-29 21:30:40,2720,1965,1.38422391857506,NO
2006-08-29 22:30:44,2720,1986,1.36958710976838,NO
2006-08-29 23:30:34,2720,1994,1.36409227683049,NO
2006-08-30 00:30:37,2720,1990,1.36683417085427,NO
2006-08-30 01:30:31,2720,1958,1.38917262512768,NO
2006-08-30 02:30:33,2720,1958,1.38917262512768,NO
2006-08-30 03:30:33,2720,1968,1.38211382113821,NO
2006-08-30 04:30:33,2720,1967,1.38281647178444,NO
2006-08-30 05:30:33,2720,1966,1.38351983723296,NO
2006-08-30 06:30:32,2720,1996,1.3627254509018,NO
2006-08-30 07:30:34,2720,1975,1.37721518987342,NO
2006-08-30 08:30:37,2720,2348,1.15843270868825,NO
2006-08-30 09:30:40,2662,1875,1.41973333333333,NO
2006-08-30 10:30:48,2662,3318,0.802290536467752,NO
2006-08-30 11:30:38,2662,2269,1.17320405464963,NO
2006-08-30 12:30:43,2665,2141,1.24474544605325,NO
2006-08-30 13:30:44,2667,1883,1.41635687732342,NO
2006-08-30 14:30:54,2678,4020,0.666169154228856,NO
2006-08-30 15:30:55,2729,2548,1.07103610675039,NO
2006-08-30 16:30:55,2727,2626,1.03846153846154,NO
2006-08-30 17:30:39,2723,1954,1.3935516888434,NO
2006-08-30 18:30:37,2719,2001,1.35882058970515,NO
2006-08-30 19:30:33,2719,1918,1.41762252346194,NO
2006-08-30 20:30:32,2720,1942,1.40061791967044,NO
2006-08-30 21:30:33,2721,1860,1.46290322580645,NO
2006-08-30 22:30:37,2721,2219,1.22622803064443,NO
2006-08-30 23:30:32,2721,1851,1.47001620745543,NO
2006-08-31 00:30:35,2721,1864,1.45976394849785,NO
2006-08-31 01:30:31,2721,1840,1.47880434782609,NO
2006-08-31 02:30:34,2721,1896,1.43512658227848,NO
2006-08-31 03:30:32,2721,1834,1.48364231188659,NO
2006-08-31 04:30:31,2721,1853,1.46842957366433,NO
2006-08-31 05:30:36,2721,1863,1.46054750402576,NO
2006-08-31 06:30:32,2721,1872,1.45352564102564,NO
2006-08-31 07:30:34,2721,1849,1.47160627366144,NO
2006-08-31 08:30:50,2721,2921,0.931530297843204,NO
2006-08-31 09:30:37,2662,1894,1.40549102428722,NO
2006-08-31 10:30:59,2662,2933,0.907603136720082,NO
2006-08-31 11:30:41,2662,2053,1.29663906478324,NO
2006-08-31 12:30:35,2662,1916,1.38935281837161,NO
2006-08-31 13:30:36,2667,1891,1.41036488630354,NO
2006-08-31 14:30:42,2674,2392,1.11789297658863,NO
2006-08-31 15:30:35,2725,1996,1.36523046092184,NO
2006-08-31 16:30:35,2722,1875,1.45173333333333,NO
2006-08-31 17:30:36,2727,1873,1.45595301655099,NO
2006-08-31 18:30:43,2719,1863,1.45947396672034,NO
2006-08-31 19:30:41,2718,1877,1.44805540756526,NO
2006-08-31 20:30:35,2721,1882,1.44580233793836,NO
2006-08-31 21:30:33,2721,3253,0.836458653550569,NO
2006-08-31 22:30:32,2721,3633,0.74896779521057,NO
2006-08-31 23:30:33,2721,1861,1.46211714132187,NO
2006-09-01 00:30:32,2721,3188,0.853513174404015,NO
2006-09-01 01:30:36,2721,1890,1.43968253968254,NO
2006-09-01 02:30:33,2721,1880,1.44734042553191,NO
2006-09-01 03:30:34,2721,1876,1.45042643923241,NO
2006-09-01 04:30:38,2721,1857,1.46526655896607,NO
2006-09-01 05:30:35,2721,1869,1.45585874799358,NO
2006-09-01 06:30:36,2721,1846,1.47399783315276,NO
2006-09-01 07:30:38,2721,1843,1.47639717851329,NO
2006-09-01 08:30:40,2721,1974,1.37841945288754,NO
2006-09-01 09:30:34,2662,1896,1.40400843881857,NO
2006-09-01 10:30:36,2662,1884,1.41295116772824,NO
2006-09-01 11:30:41,2664,5086,0.52379079826976,NO
2006-09-01 12:30:35,2664,1968,1.35365853658537,NO
2006-09-01 13:30:37,2669,1836,1.4537037037037,NO
2006-09-01 14:30:38,2677,1888,1.41790254237288,NO
2006-09-01 15:30:36,2718,1952,1.39241803278689,NO
2006-09-01 16:30:37,2719,1863,1.45947396672034,NO
2006-09-01 17:30:32,2719,1850,1.46972972972973,NO
2006-09-01 18:30:36,2721,1870,1.45508021390374,NO
2006-09-01 19:30:32,2715,6886,0.394278245715945,NO
2006-09-01 20:30:32,2720,1857,1.46472805600431,NO
2006-09-01 21:30:31,2717,1859,1.46153846153846,NO
2006-09-01 22:30:34,2717,1866,1.45605573419078,NO
2006-09-01 23:30:32,2717,1872,1.45138888888889,NO
2006-09-02 00:30:40,2717,1880,1.44521276595745,NO
2006-09-02 01:30:34,2717,1871,1.45216461785142,NO
2006-09-02 02:30:34,2717,1858,1.46232508073197,NO
2006-09-02 03:30:35,2717,1855,1.46469002695418,NO
2006-09-02 04:30:32,2717,1868,1.45449678800857,NO
2006-09-02 05:30:34,2717,1851,1.46785521339816,NO
2006-09-02 06:30:39,2717,1867,1.45527584359936,NO
2006-09-02 07:30:34,2717,1827,1.48713738368911,NO
2006-09-02 08:30:34,2717,3621,0.750345208505938,NO
2006-09-02 09:30:36,2717,1875,1.44906666666667,NO
2006-09-02 10:30:36,2717,1918,1.41657977059437,NO
2006-09-02 11:30:43,2717,1868,1.45449678800857,NO
2006-09-02 12:30:33,2717,1850,1.46864864864865,NO
2006-09-02 13:30:30,2717,1859,1.46153846153846,NO
2006-09-02 14:30:32,2717,1912,1.42102510460251,NO
2006-09-02 15:30:34,2717,1890,1.43756613756614,NO
2006-09-02 16:30:34,2717,1875,1.44906666666667,NO
2006-09-02 17:30:34,2717,1879,1.44598190526876,NO
2006-09-02 18:30:33,2717,1862,1.45918367346939,NO
2006-09-02 19:30:45,2717,1922,1.41363163371488,NO
2006-09-02 20:30:35,2717,1862,1.45918367346939,NO
2006-09-02 21:30:39,2717,1866,1.45605573419078,NO
2006-09-02 22:31:48,2717,1853,1.46627091203454,NO
2006-09-02 23:30:35,2717,2454,1.10717196414018,NO
2006-09-03 00:30:35,2717,1861,1.45996775926921,NO
2006-09-03 01:30:35,2717,1850,1.46864864864865,NO
2006-09-03 02:30:34,2717,1856,1.46390086206897,NO
2006-09-03 03:30:34,2717,1867,1.45527584359936,NO
2006-09-03 04:30:35,2717,1869,1.45371856607812,NO
2006-09-03 05:30:35,2717,1823,1.49040043883708,NO
2006-09-03 06:30:33,2717,2091,1.29937828790053,NO
2006-09-03 07:30:34,2717,1816,1.49614537444934,NO
2006-09-03 08:30:37,2717,1857,1.46311254711901,NO
2006-09-03 09:30:31,2717,1834,1.4814612868048,NO
2006-09-03 10:30:32,2717,1853,1.46627091203454,NO
2006-09-03 11:30:38,2717,1854,1.46548004314995,NO
2006-09-03 12:30:34,2717,1854,1.46548004314995,NO
2006-09-03 13:30:33,2717,1901,1.42924776433456,NO
2006-09-03 14:30:31,2717,1883,1.4429102496017,NO
2006-09-03 15:30:33,2717,1859,1.46153846153846,NO
2006-09-03 16:30:32,2717,1903,1.42774566473988,NO
2006-09-03 17:30:34,2717,1828,1.4863238512035,NO
2006-09-03 18:30:40,2717,1856,1.46390086206897,NO
2006-09-03 19:30:35,2717,1975,1.37569620253165,NO
2006-09-03 20:30:38,2717,1855,1.46469002695418,NO
2006-09-03 21:30:37,2717,1834,1.4814612868048,NO
2006-09-03 22:30:36,2717,1839,1.47743338771071,NO
2006-09-03 23:30:37,2717,1850,1.46864864864865,NO
2006-09-04 00:30:35,2717,1850,1.46864864864865,NO
2006-09-04 01:30:39,2717,1854,1.46548004314995,NO
2006-09-04 02:30:33,2717,1868,1.45449678800857,NO
2006-09-04 03:30:34,2717,1858,1.46232508073197,NO
2006-09-04 04:30:31,2717,1843,1.47422680412371,NO
2006-09-04 05:30:33,2717,1860,1.46075268817204,NO
2006-09-04 06:30:33,2717,1880,1.44521276595745,NO
2006-09-04 07:30:32,2717,1840,1.47663043478261,NO
2006-09-04 08:30:39,2717,1894,1.43453009503696,NO
2006-09-04 09:30:35,2717,1946,1.396197327852,NO
2006-09-04 10:30:49,2717,2037,1.33382425135002,NO
2006-09-04 11:30:38,2717,3493,0.777841397079874,NO
2006-09-04 12:30:34,2703,1998,1.35285285285285,NO
2006-09-04 13:30:37,2703,2617,1.03286205578907,NO
2006-09-04 14:30:40,2703,5167,0.523127540158699,NO
2006-09-04 15:30:42,2703,3197,0.845480137629027,NO
2006-09-04 16:30:42,2703,3379,0.799940810890796,NO
2006-09-04 17:30:48,2703,1951,1.38544336237827,NO
2006-09-04 18:30:44,2703,2066,1.30832526621491,NO
2006-09-04 19:30:41,2703,1846,1.46424702058505,NO
2006-09-04 20:30:35,2703,1857,1.45557350565428,NO
2006-09-04 21:30:34,2703,1868,1.44700214132762,NO
2006-09-04 22:30:35,2703,1861,1.4524449220849,NO
2006-09-04 23:30:30,2703,1838,1.47062023939064,NO
2006-09-05 00:30:37,2703,1874,1.44236926360726,NO
2006-09-05 01:30:46,2703,1840,1.46902173913043,NO
2006-09-05 02:30:39,2703,1843,1.46663049376017,NO
2006-09-05 03:30:35,2703,2412,1.12064676616915,NO
2006-09-05 04:30:32,2703,1862,1.45166487647691,NO
2006-09-05 05:30:37,2703,1837,1.47142079477409,NO
2006-09-05 06:30:36,2703,1833,1.4746317512275,NO
2006-09-05 07:30:38,2703,1842,1.46742671009772,NO
2006-09-05 08:30:41,2703,1889,1.43091582848068,NO
2006-09-05 09:30:39,2644,2008,1.31673306772908,NO
2006-09-05 10:30:38,2646,1954,1.35414534288639,NO
2006-09-05 11:30:54,2646,1882,1.40595111583422,NO
2006-09-05 12:30:34,2661,1985,1.34055415617128,NO
2006-09-05 13:30:41,2663,3800,0.700789473684211,NO
2006-09-05 14:30:53,2670,1843,1.44872490504612,NO
2006-09-05 15:30:41,2723,1948,1.39784394250513,NO
2006-09-05 16:30:40,2723,3665,0.742974079126876,NO
2006-09-05 17:30:58,2719,1891,1.43786356425172,NO
2006-09-05 18:30:34,2715,1864,1.45654506437768,NO
2006-09-05 19:30:36,2715,1884,1.44108280254777,NO
2006-09-05 20:30:34,2718,1890,1.43809523809524,NO
2006-09-05 21:30:32,2717,1924,1.41216216216216,NO
2006-09-05 22:30:39,2717,1855,1.46469002695418,NO
2006-09-05 23:30:34,2717,1869,1.45371856607812,NO
2006-09-06 00:30:33,2717,1993,1.36327145007526,NO
2006-09-06 01:30:33,2717,1879,1.44598190526876,NO
2006-09-06 02:30:34,2717,1874,1.44983991462113,NO
2006-09-06 03:30:34,2717,1846,1.47183098591549,NO
2006-09-06 04:30:32,2717,1839,1.47743338771071,NO
2006-09-06 05:30:35,2717,1846,1.47183098591549,NO
2006-09-06 06:30:33,2717,1891,1.43680592279217,NO
2006-09-06 07:30:34,2717,1837,1.47904191616766,NO
2006-09-06 08:30:32,2717,1880,1.44521276595745,NO
2006-09-06 09:30:41,2658,1901,1.39821146764861,NO
2006-09-06 10:31:20,2658,2956,0.899188092016238,NO
2006-09-06 11:30:58,2658,6901,0.385161570786842,NO
2006-09-06 12:30:36,2658,7032,0.377986348122867,NO
2006-09-06 13:30:41,2670,1929,1.38413685847589,NO
2006-09-06 14:30:41,2675,1889,1.41609317098994,NO
2006-09-06 15:30:41,2723,5180,0.525675675675676,NO
2006-09-06 16:30:34,2719,2145,1.26759906759907,NO
2006-09-06 17:30:38,2719,2250,1.20844444444444,NO
2006-09-06 18:30:38,2715,2069,1.31222812953117,NO
2006-09-06 19:30:37,2716,1883,1.44237918215613,NO
2006-09-06 20:30:56,2717,2132,1.27439024390244,NO
2006-09-06 21:30:41,2716,1852,1.46652267818575,NO
2006-09-06 22:30:38,2716,3457,0.785652299681805,NO
2006-09-06 23:30:32,2716,1851,1.46731496488385,NO
2006-09-07 00:30:32,2716,1848,1.46969696969697,NO
2006-09-07 01:30:32,2716,1873,1.45008008542445,NO
2006-09-07 07:30:35,2716,2402,1.13072439633639,NO
2006-09-07 08:30:40,2716,1928,1.40871369294606,NO
2006-09-07 09:30:56,2658,2373,1.12010113780025,NO
2006-09-07 10:30:58,2660,2185,1.21739130434783,NO
2006-09-07 11:31:02,2660,7383,0.360287146146553,NO
2006-09-07 12:30:42,2660,3336,0.797362110311751,NO
2006-09-07 13:30:32,2665,1874,1.42209178228388,NO
2006-09-07 14:30:35,2668,3110,0.857877813504823,NO
2006-09-07 15:30:34,2717,1950,1.39333333333333,NO
2006-09-07 16:30:44,2720,4176,0.651340996168582,NO
2006-09-07 17:30:39,2722,2460,1.10650406504065,NO
2006-09-07 18:30:36,2716,1859,1.46100053792361,NO
2006-09-07 19:30:34,2721,6869,0.396127529480274,NO
2006-09-07 20:30:37,2717,1840,1.47663043478261,NO
2006-09-07 21:30:33,2717,1843,1.47422680412371,NO
2006-09-07 22:30:35,2717,2539,1.07010634107917,NO
2006-09-07 23:30:34,2717,1860,1.46075268817204,NO
2006-09-08 00:30:35,2717,1833,1.4822695035461,NO
2006-09-08 01:30:38,2717,1835,1.48065395095368,NO
2006-09-08 02:30:36,2717,1871,1.45216461785142,NO
2006-09-08 03:30:46,2717,1876,1.44829424307036,NO
2006-09-08 04:30:33,2717,1867,1.45527584359936,NO
2006-09-08 05:30:36,2717,1828,1.4863238512035,NO
2006-09-08 06:30:35,2717,1846,1.47183098591549,NO
2006-09-08 07:33:06,2717,1854,1.46548004314995,NO
2006-09-08 08:30:42,2717,2452,1.10807504078303,NO
2006-09-08 09:30:59,2658,5955,0.446347607052897,NO
2006-09-08 10:30:40,2658,2089,1.27237912876975,NO
2006-09-08 11:30:47,2658,2015,1.31910669975186,NO
2006-09-08 12:30:48,2658,2305,1.1531453362256,NO
2006-09-08 13:30:46,2664,1948,1.36755646817248,NO
2006-09-08 14:30:51,2671,12499,0.213697095767661,NO
2006-09-08 15:30:38,2721,1980,1.37424242424242,NO
2006-09-08 16:30:44,2719,1895,1.43482849604222,NO
2006-09-08 17:30:39,2719,1967,1.3823080833757,NO
2006-09-08 18:30:32,2715,1846,1.47074756229686,NO
2006-09-08 19:30:37,2715,2234,1.21530886302596,NO
2006-09-08 20:30:37,2715,2343,1.15877080665813,NO
2006-09-08 21:30:36,2716,1966,1.38148524923703,NO
2006-09-08 22:30:39,2716,2050,1.32487804878049,NO
2006-09-08 23:30:39,2716,1918,1.41605839416058,NO
2006-09-09 00:30:34,2716,1863,1.45786366076221,NO
2006-09-09 01:30:34,2716,1837,1.47849755035384,NO
2006-09-09 02:30:34,2716,1855,1.46415094339623,NO
2006-09-09 03:30:36,2716,1853,1.46573124662709,NO
2006-09-09 04:30:38,2716,1843,1.47368421052632,NO
2006-09-09 05:30:33,2716,1838,1.47769314472252,NO
2006-09-09 06:30:33,2716,1878,1.44621938232162,NO
2006-09-09 07:30:32,2716,1853,1.46573124662709,NO
2006-09-09 08:30:32,2716,2013,1.34923000496771,NO
2006-09-09 09:30:33,2716,1863,1.45786366076221,NO
2006-09-09 10:30:34,2716,1862,1.45864661654135,NO
2006-09-09 11:30:35,2716,1866,1.45551982851018,NO
2006-09-09 12:30:36,2716,3099,0.876411745724427,NO
2006-09-09 13:30:35,2716,5074,0.535277887268427,NO
2006-09-09 14:30:41,2716,5046,0.53824811732065,NO
2006-09-09 15:30:34,2716,1858,1.46178686759957,NO
2006-09-09 16:30:36,2716,1867,1.45474022495983,NO
2006-09-09 17:30:36,2716,1842,1.47448425624321,NO
2006-09-09 18:30:34,2716,1883,1.44237918215613,NO
2006-09-09 19:30:33,2716,1841,1.47528517110266,NO
2006-09-09 20:30:43,2716,1855,1.46415094339623,NO
2006-09-09 21:30:38,2716,1859,1.46100053792361,NO
2006-09-09 22:30:35,2716,1850,1.46810810810811,NO
2006-09-09 23:30:40,2716,1874,1.44930629669157,NO
2006-09-10 00:30:35,2716,1870,1.4524064171123,NO
2006-09-10 01:30:34,2716,1838,1.47769314472252,NO
2006-09-10 02:30:34,2716,1858,1.46178686759957,NO
2006-09-10 03:30:33,2716,1843,1.47368421052632,NO
2006-09-10 04:30:35,2716,1852,1.46652267818575,NO
2006-09-10 05:30:35,2716,1840,1.47608695652174,NO
2006-09-10 06:30:33,2716,1850,1.46810810810811,NO
2006-09-10 07:30:33,2716,1842,1.47448425624321,NO
2006-09-10 08:30:32,2716,2187,1.24188385916781,NO
2006-09-10 09:30:32,2716,1829,1.48496446145435,NO
2006-09-10 10:30:41,2716,1840,1.47608695652174,NO
2006-09-10 11:30:34,2716,1851,1.46731496488385,NO
2006-09-10 12:30:34,2716,1854,1.46494066882416,NO
2006-09-10 13:30:33,2716,1854,1.46494066882416,NO
2006-09-10 14:30:36,2716,1862,1.45864661654135,NO
2006-09-10 15:30:33,2716,3442,0.789076118535735,NO
2006-09-10 16:30:38,2716,6871,0.395284529180614,NO
2006-09-10 17:30:44,2716,1887,1.43932167461579,NO
2006-09-10 18:30:36,2716,1858,1.46178686759957,NO
2006-09-10 19:30:34,2716,1833,1.48172394980906,NO
2006-09-10 20:30:38,2716,1830,1.48415300546448,NO
2006-09-10 21:30:37,2716,1833,1.48172394980906,NO
2006-09-10 22:30:38,2716,1844,1.47288503253796,NO
2006-09-10 23:30:32,2716,1857,1.46257404415724,NO
2006-09-11 00:30:38,2716,1842,1.47448425624321,NO
2006-09-11 01:30:32,2716,6885,0.394480755265069,NO
2006-09-11 02:30:38,2716,1898,1.43097997892518,NO
2006-09-11 03:30:32,2716,1827,1.48659003831418,NO
2006-09-11 04:30:32,2716,2143,1.2673821745217,NO
2006-09-11 05:30:37,2716,1847,1.47049269085003,NO
2006-09-11 06:30:39,2716,1830,1.48415300546448,NO
2006-09-11 07:30:31,2716,1837,1.47849755035384,NO
2006-09-11 08:30:43,2716,5222,0.520107238605898,NO
2006-09-11 09:30:34,2658,3360,0.791071428571429,NO
2006-09-11 10:30:54,2658,2862,0.928721174004193,NO
2006-09-11 11:30:43,2658,2583,1.02903600464576,NO
2006-09-11 12:30:48,2661,3087,0.862001943634597,NO
2006-09-11 13:30:48,2665,1862,1.4312567132116,NO
2006-09-11 14:30:50,2671,1914,1.39550679205852,NO
2006-09-11 15:30:43,2722,2511,1.08403026682597,NO
2006-09-11 16:30:37,2729,2140,1.27523364485981,NO
2006-09-11 17:30:33,2725,2169,1.25633932687875,NO
2006-09-11 18:30:40,2725,1869,1.45799892990904,NO
2006-09-11 19:30:41,2724,6910,0.394211287988423,NO
2006-09-11 20:30:42,2722,1878,1.44941427050053,NO
2006-09-11 21:30:38,2723,1847,1.47428262046562,NO
2006-09-11 22:30:34,2723,5233,0.520351614752532,NO
2006-09-11 23:30:33,2723,1856,1.46713362068966,NO
2006-09-12 00:30:34,2723,1839,1.48069603045133,NO
2006-09-12 01:30:38,2723,1841,1.47908745247148,NO
2006-09-12 02:30:34,2723,1866,1.45927116827438,NO
2006-09-12 03:30:35,2723,1850,1.47189189189189,NO
2006-09-12 04:30:34,2723,3541,0.768991810223101,NO
2006-09-12 05:30:34,2723,3091,0.880944678097703,NO
2006-09-12 06:30:34,2723,1836,1.48311546840959,NO
2006-09-12 07:30:49,2723,5025,0.541890547263682,NO
2006-09-12 08:30:47,2723,3984,0.683483935742972,NO
2006-09-12 09:30:37,2662,1866,1.42658092175777,NO
2006-09-12 10:30:38,2662,4705,0.565781083953241,NO
2006-09-12 11:30:49,2662,7355,0.361930659415364,NO
2006-09-12 12:31:03,2662,2519,1.05676855895197,NO
2006-09-12 13:30:40,2672,2398,1.11426188490409,NO
2006-09-12 14:31:00,2678,2730,0.980952380952381,NO
2006-09-12 15:31:03,2726,2553,1.0677634155895,NO
2006-09-12 16:31:24,2727,2783,0.979877829680201,NO
2006-09-12 17:30:52,2723,10453,0.260499378168947,NO
2006-09-12 18:30:59,2720,4725,0.575661375661376,NO
2006-09-12 19:30:54,2722,3100,0.878064516129032,NO
2006-09-12 20:30:37,2724,1957,1.39192641798671,NO
2006-09-12 21:30:37,2725,1895,1.43799472295515,NO
2006-09-12 22:30:40,2725,1864,1.46190987124464,NO
2006-09-12 23:30:35,2726,1899,1.43549236440232,NO
2006-09-13 00:30:35,2726,6857,0.39754994895727,NO
2006-09-13 01:30:37,2726,8093,0.336834301247992,NO
2006-09-13 02:30:35,2726,1874,1.45464247598719,NO
2006-09-13 03:30:36,2726,5084,0.536191974822974,NO
2006-09-13 04:30:32,2726,1833,1.48717948717949,NO
2006-09-13 05:30:32,2726,3454,0.789229878401853,NO
2006-09-13 06:30:33,2726,5061,0.538628729500099,NO
2006-09-13 07:30:41,2726,2189,1.24531749657378,NO
2006-09-13 08:30:44,2726,1847,1.47590687601516,NO
2006-09-13 09:30:39,2662,2372,1.12225969645868,NO
2006-09-13 10:30:37,2662,2449,1.08697427521437,NO
2006-09-13 11:30:56,2662,3351,0.794389734407639,NO
2006-09-13 12:30:55,2664,2255,1.18137472283814,NO
2006-09-13 13:30:43,2665,2706,0.984848484848485,NO
2006-09-13 14:30:53,2674,2009,1.33101045296167,NO
2006-09-13 15:30:52,2722,3277,0.830637778455905,NO
2006-09-13 16:30:46,2723,2769,0.983387504514265,NO
2006-09-13 17:30:42,2731,2606,1.04796623177283,NO
2006-09-13 18:30:48,2720,2299,1.1831230969987,NO
2006-09-13 19:30:43,2722,1899,1.4333859926277,NO
2006-09-13 20:30:35,2717,2159,1.25845298749421,NO
2006-09-13 21:30:38,2721,1884,1.44426751592357,NO
2006-09-13 22:30:36,2721,1876,1.45042643923241,NO
2006-09-13 23:30:36,2722,1866,1.45873526259378,NO
2006-09-14 00:30:34,2722,2355,1.15583864118896,NO
2006-09-14 01:30:33,2722,3640,0.747802197802198,NO
2006-09-14 02:30:37,2722,1890,1.44021164021164,NO
2006-09-14 03:30:36,2722,1851,1.47055645596975,NO
2006-09-14 04:30:40,2722,1873,1.45328350240256,NO
2006-09-14 05:30:40,2722,2002,1.35964035964036,NO
2006-09-14 06:30:38,2722,1857,1.46580506192784,NO
2006-09-14 07:30:36,2722,5058,0.538157374456307,NO
2006-09-14 08:30:41,2722,3379,0.805563776265167,NO
2006-09-14 09:30:53,2662,5965,0.446269907795474,NO
2006-09-14 10:30:38,2662,1972,1.3498985801217,NO
2006-09-14 11:31:15,2662,8191,0.324990843608839,NO
2006-09-14 12:31:00,2668,11393,0.234178881769508,NO
2006-09-14 13:30:42,2671,2949,0.905730756188538,NO
2006-09-14 14:31:00,2681,6368,0.421011306532663,NO
2006-09-14 15:30:48,2723,3205,0.849609984399376,NO
2006-09-14 16:30:47,2723,2196,1.23998178506375,NO
2006-09-14 17:30:45,2723,1923,1.41601664066563,NO
2006-09-14 18:30:44,2720,6866,0.396154966501602,NO
2006-09-14 19:30:43,2720,2334,1.16538131962296,NO
2006-09-14 20:30:41,2724,1924,1.41580041580042,NO
2006-09-14 21:30:44,2720,1932,1.40786749482402,NO
2006-09-14 22:30:34,2720,1867,1.45688269951794,NO
2006-09-14 23:30:36,2720,1868,1.45610278372591,NO
2006-09-15 00:30:35,2720,1882,1.44527098831031,NO
2006-09-15 01:30:38,2720,1850,1.47027027027027,NO
2006-09-15 02:30:33,2720,1871,1.4537680384821,NO
2006-09-15 03:30:33,2720,3268,0.832313341493268,NO
2006-09-15 04:30:32,2720,1862,1.46079484425349,NO
2006-09-15 05:30:35,2720,1860,1.46236559139785,NO
2006-09-15 06:30:36,2720,6869,0.395981947881788,NO
2006-09-15 07:30:37,2720,1873,1.45221569674319,NO
2006-09-15 08:36:20,0,41065,0,YES
2006-09-15 09:31:04,2662,7163,0.371631997766299,NO
2006-09-15 10:30:50,2662,12658,0.210301785432138,NO
2006-09-15 11:31:04,2662,28964,0.091907195138793,NO
2006-09-15 12:30:41,2665,3074,0.866948601171113,NO
2006-09-15 13:31:13,2666,7021,0.379717988890471,NO
2006-09-15 14:30:39,2679,1926,1.39096573208723,NO
2006-09-15 15:30:36,2726,2116,1.2882797731569,NO
2006-09-15 16:30:39,2724,11228,0.242607766298539,NO
2006-09-15 17:30:33,2724,3416,0.797423887587822,NO
