TIME,SIZE,RESP,TH,ERROR
2006-09-14 00:50:18,405,6418,0.0631037706450608,NO
2006-09-14 01:50:18,405,1491,0.271629778672032,NO
2006-09-14 02:50:28,405,1415,0.286219081272085,NO
2006-09-14 03:50:17,405,1643,0.246500304321363,NO
2006-09-14 04:50:18,405,1399,0.289492494639028,NO
2006-09-14 05:50:30,430,1591,0.27027027027027,NO
2006-09-14 06:50:22,430,1593,0.26993094789705,NO
2006-09-14 07:50:19,430,1812,0.237306843267108,NO
2006-09-14 08:50:32,430,1905,0.225721784776903,NO
2006-09-14 09:50:31,430,1881,0.228601807549176,NO
2006-09-14 10:50:24,430,2009,0.214036834245893,NO
2006-09-14 11:50:58,430,2877,0.149461244351755,NO
2006-09-14 12:50:29,430,1577,0.272669625871909,NO
2006-09-14 13:50:38,430,7423,0.0579280614306884,NO
2006-09-14 14:50:29,430,2071,0.207629164654756,NO
2006-09-14 15:50:33,430,1705,0.252199413489736,NO
2006-09-14 16:50:23,430,1855,0.231805929919137,NO
2006-09-14 17:50:19,430,1647,0.261080752884032,NO
2006-09-14 18:50:20,430,1620,0.265432098765432,NO
2006-09-14 19:50:23,430,1425,0.301754385964912,NO
2006-09-14 20:50:22,430,1642,0.261875761266748,NO
2006-09-14 21:50:24,430,6473,0.0664297852618569,NO
2006-09-14 22:50:18,430,1689,0.254588513913558,NO
2006-09-14 23:50:19,430,1596,0.269423558897243,NO
2006-09-15 00:50:27,430,1424,0.301966292134831,NO
2006-09-15 01:50:18,430,1420,0.302816901408451,NO
2006-09-15 02:50:19,430,1394,0.308464849354376,NO
2006-09-15 03:50:18,430,3716,0.115715823466093,NO
2006-09-15 04:50:18,430,1446,0.297372060857538,NO
2006-09-15 05:50:20,476,1410,0.337588652482269,NO
2006-09-15 06:50:19,476,1408,0.338068181818182,NO
2006-09-15 07:50:24,476,1422,0.334739803094233,NO
2006-09-15 08:50:18,476,1452,0.327823691460055,NO
2006-09-15 09:50:59,476,2442,0.194922194922195,NO
2006-09-15 10:50:52,476,7542,0.0631132325643066,NO
2006-09-15 11:51:01,476,3450,0.137971014492754,NO
2006-09-15 12:50:27,476,2098,0.226882745471878,NO
2006-09-15 13:50:25,476,1599,0.297686053783615,NO
2006-09-15 14:50:30,476,2379,0.200084068936528,NO
2006-09-15 15:50:22,476,1702,0.279670975323149,NO
2006-09-15 16:50:24,476,1531,0.310907903331156,NO
2006-09-15 17:50:19,476,1623,0.29328404189772,NO
2006-09-15 18:50:23,476,1505,0.316279069767442,NO
2006-09-15 19:50:17,476,1676,0.284009546539379,NO
2006-09-15 20:50:18,476,1398,0.340486409155937,NO
2006-09-15 21:50:28,476,1627,0.292562999385372,NO
2006-09-15 22:50:24,476,1446,0.329183955739972,NO
2006-09-15 23:50:21,476,1495,0.318394648829431,NO
2006-09-16 00:50:18,476,1592,0.298994974874372,NO
2006-09-16 01:50:19,476,4005,0.118851435705368,NO
2006-09-16 02:50:23,476,1600,0.2975,NO
2006-09-16 03:50:24,476,1965,0.242239185750636,NO
2006-09-16 04:50:27,476,1791,0.265773310999442,NO
2006-09-16 05:50:24,478,6900,0.0692753623188406,NO
2006-09-16 06:50:19,478,1399,0.341672623302359,NO
2006-09-16 07:50:21,478,1737,0.275187104202648,NO
2006-09-16 08:50:26,478,1975,0.242025316455696,NO
2006-09-16 09:50:17,478,1411,0.338766832034018,NO
2006-09-16 10:50:20,478,1430,0.334265734265734,NO
2006-09-16 11:50:19,478,1398,0.341917024320458,NO
2006-09-16 12:50:21,478,1405,0.340213523131673,NO
2006-09-16 13:50:18,478,1427,0.334968465311843,NO
2006-09-16 14:50:18,478,1874,0.255069370330843,NO
2006-09-16 15:50:27,478,1774,0.269447576099211,NO
2006-09-16 16:50:21,478,1436,0.332869080779944,NO
2006-09-16 17:50:17,478,1406,0.339971550497866,NO
2006-09-16 18:50:21,478,1417,0.337332392378264,NO
2006-09-16 19:50:20,478,1398,0.341917024320458,NO
2006-09-16 20:50:18,478,1398,0.341917024320458,NO
2006-09-16 21:50:17,478,1405,0.340213523131673,NO
2006-09-16 22:50:19,478,1396,0.342406876790831,NO
2006-09-16 23:50:18,478,1561,0.306213965406791,NO
2006-09-17 00:50:17,478,1512,0.316137566137566,NO
2006-09-17 01:50:17,478,1397,0.342161775232641,NO
2006-09-17 02:50:21,478,1398,0.341917024320458,NO
2006-09-17 03:50:22,478,1717,0.278392545136867,NO
2006-09-17 04:50:19,478,1482,0.322537112010796,NO
2006-09-17 05:50:18,432,1406,0.307254623044097,NO
2006-09-17 06:50:28,432,1406,0.307254623044097,NO
2006-09-17 07:50:24,432,1393,0.310122038765255,NO
2006-09-17 08:50:18,432,6406,0.0674367780206057,NO
2006-09-17 09:50:19,432,1416,0.305084745762712,NO
2006-09-18 16:50:34,474,1945,0.243701799485861,NO
2006-09-18 17:50:23,474,2215,0.213995485327314,NO
2006-09-18 18:50:18,474,1407,0.336886993603412,NO
2006-09-18 19:50:27,474,1870,0.253475935828877,NO
2006-09-18 20:50:20,474,1405,0.337366548042705,NO
2006-09-18 21:50:18,474,1391,0.340762041696621,NO
2006-09-18 22:50:17,474,1418,0.334273624823695,NO
2006-09-18 23:50:18,474,1404,0.337606837606838,NO
2006-09-19 00:50:21,474,1431,0.331236897274633,NO
2006-09-19 01:50:20,474,1397,0.339298496778812,NO
2006-09-19 02:50:18,474,1396,0.339541547277937,NO
2006-09-19 03:50:18,474,1391,0.340762041696621,NO
2006-09-19 04:50:16,474,1395,0.339784946236559,NO
2006-09-19 05:50:18,439,1397,0.314244810307802,NO
2006-09-19 06:50:18,439,1397,0.314244810307802,NO
2006-09-19 07:50:29,439,1429,0.307207837648705,NO
2006-09-19 08:50:22,439,2029,0.216362740266141,NO
2006-09-19 09:50:29,439,1985,0.221158690176322,NO
2006-09-19 10:50:41,439,4316,0.101714550509731,NO
2006-09-19 11:50:35,439,5876,0.074710687542546,NO
2006-09-19 12:50:24,439,1736,0.252880184331797,NO
2006-09-19 13:50:27,439,1813,0.242140099282956,NO
2006-09-19 14:50:41,439,10945,0.040109639104614,NO
2006-09-19 15:50:38,439,1425,0.308070175438596,NO
2006-09-19 16:50:17,439,1671,0.262716935966487,NO
2006-09-19 17:50:21,439,1650,0.266060606060606,NO
2006-09-19 18:50:18,439,1780,0.246629213483146,NO
2006-09-19 19:50:21,439,1634,0.268665850673195,NO
2006-09-19 20:50:19,439,1405,0.312455516014235,NO
2006-09-19 21:50:18,439,1574,0.278907242693774,NO
2006-09-19 22:50:23,439,1758,0.24971558589306,NO
2006-09-19 23:50:17,439,1572,0.279262086513995,NO
2006-09-20 00:50:31,439,1585,0.276971608832808,NO
2006-09-20 01:50:28,439,1393,0.315147164393396,NO
2006-09-20 02:50:20,439,1422,0.308720112517581,NO
2006-09-20 03:50:25,439,1452,0.302341597796143,NO
2006-09-20 04:50:17,439,1396,0.314469914040115,NO
2006-09-20 05:50:18,502,1406,0.357041251778094,NO
2006-09-20 06:50:17,502,1454,0.34525447042641,NO
2006-09-20 07:50:19,502,1523,0.329612606697308,NO
2006-09-20 08:50:22,502,6644,0.0755568934376881,NO
2006-09-20 09:50:48,502,5454,0.092042537587092,NO
2006-09-20 10:50:50,502,3858,0.13011923276309,NO
2006-09-20 11:50:28,502,1661,0.302227573750753,NO
2006-09-20 12:50:38,502,2879,0.174366099340049,NO
2006-09-20 13:50:29,502,2811,0.178584133760228,NO
2006-09-20 14:50:33,502,1955,0.256777493606138,NO
2006-09-20 15:50:59,502,4357,0.115216892357126,NO
2006-09-20 16:50:21,502,2094,0.239732569245463,NO
2006-09-20 17:50:26,502,1578,0.318124207858048,NO
2006-09-20 18:50:23,502,1811,0.277194919933738,NO
2006-09-20 19:50:22,502,5078,0.0988578180385979,NO
2006-09-20 20:50:21,502,6562,0.0765010667479427,NO
2006-09-20 21:50:20,502,1816,0.276431718061674,NO
2006-09-20 22:50:18,502,1402,0.358059914407989,NO
2006-09-20 23:50:21,502,1405,0.35729537366548,NO
2006-09-21 00:50:17,502,1401,0.358315488936474,NO
2006-09-21 01:50:19,502,1415,0.354770318021201,NO
2006-09-21 02:50:17,502,1395,0.359856630824373,NO
2006-09-21 03:50:17,502,1421,0.353272343420127,NO
2006-09-21 04:50:18,502,1394,0.360114777618364,NO
2006-09-21 05:50:19,410,1408,0.291193181818182,NO
2006-09-21 06:50:19,410,1398,0.293276108726753,NO
2006-09-21 07:50:19,410,1390,0.294964028776978,NO
2006-09-21 08:50:28,410,1473,0.278343516632722,NO
2006-09-21 09:50:31,410,1967,0.208439247585155,NO
2006-09-21 10:50:38,410,4133,0.0992015485119768,NO
2006-09-21 11:50:20,410,1469,0.279101429543907,NO
2006-09-21 12:50:27,410,1457,0.28140013726836,NO
2006-09-21 13:50:34,410,1926,0.212876427829699,NO
2006-09-21 14:50:39,410,1652,0.24818401937046,NO
2006-09-21 15:50:29,410,1726,0.237543453070684,NO
2006-09-21 16:50:40,410,1709,0.23990637799883,NO
2006-09-21 17:50:24,410,6513,0.0629510210348534,NO
2006-09-21 18:50:18,410,1418,0.289139633286319,NO
2006-09-21 19:50:18,410,1574,0.260482846251588,NO
2006-09-21 20:50:18,410,1425,0.287719298245614,NO
2006-09-21 21:50:24,410,1640,0.25,NO
2006-09-21 22:50:31,410,1705,0.240469208211144,NO
2006-09-21 23:50:26,410,1612,0.254342431761787,NO
2006-09-22 00:50:25,410,1453,0.282174810736407,NO
2006-09-22 01:50:18,410,1414,0.28995756718529,NO
2006-09-22 02:50:26,410,1402,0.29243937232525,NO
2006-09-22 03:50:27,410,1462,0.280437756497948,NO
2006-09-22 04:50:17,410,1577,0.25998731769182,NO
2006-09-22 05:50:19,449,1586,0.283102143757881,NO
2006-09-22 06:50:25,449,1392,0.322557471264368,NO
2006-09-22 07:50:24,449,1670,0.268862275449102,NO
2006-09-22 08:50:23,449,1988,0.225855130784708,NO
2006-09-22 09:50:28,449,2433,0.184545828195643,NO
2006-09-22 10:50:46,449,5408,0.0830251479289941,NO
2006-09-22 11:50:42,449,1565,0.286900958466454,NO
2006-09-22 12:50:41,449,1436,0.312674094707521,NO
2006-09-22 13:50:22,449,1833,0.244953627932351,NO
2006-09-22 14:50:32,449,1998,0.224724724724725,NO
2006-09-22 15:50:20,449,1496,0.300133689839572,NO
2006-09-22 16:50:33,449,6435,0.0697746697746698,NO
2006-09-22 17:50:17,449,1394,0.322094691535151,NO
2006-09-22 18:50:23,449,1432,0.31354748603352,NO
2006-09-22 19:50:17,449,1416,0.317090395480226,NO
2006-09-22 20:50:18,449,1542,0.291180285343709,NO
2006-09-22 21:50:19,449,1436,0.312674094707521,NO
2006-09-22 22:50:22,449,1430,0.313986013986014,NO
2006-09-22 23:50:21,449,2009,0.223494275759084,NO
2006-09-23 00:50:17,449,1551,0.289490651192779,NO
2006-09-23 01:50:22,449,1390,0.323021582733813,NO
2006-09-23 02:50:18,449,1390,0.323021582733813,NO
2006-09-23 03:50:17,449,1570,0.285987261146497,NO
2006-09-23 04:50:18,449,1394,0.322094691535151,NO
2006-09-23 05:50:19,462,1473,0.313645621181263,NO
2006-09-23 06:50:17,462,1424,0.324438202247191,NO
2006-09-23 07:50:18,462,1410,0.327659574468085,NO
2006-09-23 08:50:25,462,2369,0.195018995356691,NO
2006-09-23 09:50:17,462,1553,0.297488731487444,NO
2006-09-23 10:50:28,462,7216,0.0640243902439024,NO
2006-09-23 11:53:27,462,1594,0.289836888331242,NO
2006-09-23 12:50:19,462,1381,0.33454018826937,NO
2006-09-23 13:50:16,462,1555,0.297106109324759,NO
2006-09-23 14:50:20,462,1582,0.292035398230089,NO
2006-09-23 15:50:18,462,1398,0.330472103004292,NO
2006-09-23 16:50:21,462,1384,0.333815028901734,NO
2006-09-23 17:50:26,462,1383,0.334056399132321,NO
2006-09-23 18:50:17,462,1423,0.324666198172874,NO
2006-09-23 19:50:18,462,1386,0.333333333333333,NO
2006-09-23 20:50:20,462,1389,0.332613390928726,NO
2006-09-23 21:50:18,462,1412,0.327195467422096,NO
2006-09-23 22:50:17,462,1380,0.334782608695652,NO
2006-09-23 23:50:18,462,1409,0.327892122072392,NO
2006-09-24 00:50:19,462,1389,0.332613390928726,NO
2006-09-24 01:50:17,462,1405,0.328825622775801,NO
2006-09-24 02:50:21,462,1383,0.334056399132321,NO
2006-09-24 03:50:17,462,1396,0.330945558739255,NO
2006-09-24 04:50:18,462,1581,0.292220113851992,NO
2006-09-24 05:50:20,461,1385,0.332851985559567,NO
2006-09-24 06:50:17,461,1803,0.255684969495286,NO
2006-09-24 07:50:18,461,1697,0.271655863288156,NO
2006-09-24 08:50:18,461,1405,0.328113879003559,NO
2006-09-24 09:50:20,461,1411,0.326718639262934,NO
2006-09-24 10:50:20,461,1399,0.32952108649035,NO
2006-09-24 11:50:21,461,1396,0.330229226361032,NO
2006-09-24 12:50:18,461,1393,0.330940416367552,NO
2006-09-24 13:50:17,461,1381,0.333816075307748,NO
2006-09-24 14:50:18,461,1422,0.324191279887482,NO
2006-09-24 15:50:16,461,1386,0.332611832611833,NO
2006-09-24 16:50:24,461,1385,0.332851985559567,NO
2006-09-24 17:50:20,461,1862,0.247583243823845,NO
2006-09-24 18:50:19,461,1418,0.325105782792666,NO
2006-09-24 19:50:25,461,1417,0.325335215243472,NO
2006-09-24 20:50:21,461,1457,0.316403568977351,NO
2006-09-24 21:50:19,461,1524,0.30249343832021,NO
2006-09-24 22:50:20,461,1459,0.315969842357779,NO
2006-09-24 23:50:23,461,1544,0.298575129533679,NO
2006-09-25 00:50:17,461,1560,0.295512820512821,NO
2006-09-25 01:50:21,461,1393,0.330940416367552,NO
2006-09-25 02:50:24,461,1429,0.32260321903429,NO
2006-09-25 03:50:19,461,1687,0.273266152934203,NO
2006-09-25 04:50:17,461,4575,0.100765027322404,NO
2006-09-25 05:50:21,447,1858,0.240581270182992,NO
2006-09-25 06:50:21,447,1733,0.257934218118869,NO
2006-09-25 07:50:38,447,1555,0.287459807073955,NO
2006-09-25 08:50:28,447,1573,0.284170375079466,NO
2006-09-25 09:50:27,447,2126,0.210253998118532,NO
2006-09-25 10:50:33,447,1398,0.319742489270386,NO
2006-09-25 11:50:40,447,1704,0.262323943661972,NO
2006-09-25 12:50:29,447,1652,0.270581113801453,NO
2006-09-25 13:50:28,447,1434,0.311715481171548,NO
2006-09-25 14:50:18,447,6647,0.0672483827290507,NO
2006-09-25 15:50:34,447,1919,0.232933819697759,NO
2006-09-25 16:50:22,447,1446,0.309128630705394,NO
2006-09-25 17:50:19,447,1435,0.311498257839721,NO
2006-09-25 18:50:38,447,3773,0.118473363371323,NO
2006-09-25 19:50:28,447,1801,0.248195446973903,NO
2006-09-25 20:50:18,447,1391,0.321351545650611,NO
2006-09-25 21:50:28,447,2601,0.171856978085352,NO
2006-09-25 22:50:23,447,1386,0.322510822510823,NO
2006-09-25 23:50:22,447,1383,0.323210412147505,NO
2006-09-26 00:50:23,447,1407,0.317697228144989,NO
2006-09-26 01:50:25,447,1391,0.321351545650611,NO
2006-09-26 02:50:34,447,1387,0.322278298485941,NO
2006-09-26 03:50:25,447,4321,0.103448275862069,NO
2006-09-26 04:50:18,447,1396,0.320200573065903,NO
2006-09-26 05:50:18,454,1388,0.327089337175793,NO
2006-09-26 06:50:22,454,1396,0.325214899713467,NO
2006-09-26 07:50:18,454,1384,0.328034682080925,NO
2006-09-26 08:50:25,454,2187,0.207590306355738,NO
2006-09-26 09:50:48,454,1465,0.309897610921502,NO
2006-09-26 10:50:40,454,2997,0.151484818151485,NO
2006-09-26 11:50:27,454,1645,0.275987841945289,NO
2006-09-26 12:50:33,454,2830,0.160424028268551,NO
2006-09-26 13:50:23,454,1736,0.261520737327189,NO
2006-09-26 14:50:31,454,6632,0.0684559710494572,NO
2006-09-26 15:50:21,454,1414,0.321074964639321,NO
2006-09-26 16:50:34,454,3686,0.12316874660879,NO
2006-09-26 17:50:29,454,1511,0.300463269358041,NO
2006-09-26 18:50:31,454,1413,0.321302193913659,NO
2006-09-26 19:50:26,454,1588,0.285894206549118,NO
2006-09-26 20:50:27,454,6596,0.0688295936931474,NO
2006-09-26 21:50:28,454,4164,0.109029779058598,NO
2006-09-26 22:50:19,454,1438,0.315716272600835,NO
2006-09-26 23:50:32,454,1417,0.320395201129146,NO
2006-09-27 00:50:25,454,1605,0.282866043613707,NO
2006-09-27 01:50:22,454,1389,0.326853851691865,NO
2006-09-27 02:50:18,454,1402,0.323823109843081,NO
2006-09-27 03:50:19,454,1525,0.297704918032787,NO
2006-09-27 04:50:21,454,1518,0.299077733860343,NO
2006-09-27 05:50:21,427,3548,0.120349492671928,NO
2006-09-27 06:50:28,427,1710,0.249707602339181,NO
2006-09-27 07:50:27,427,1596,0.267543859649123,NO
2006-09-27 08:50:36,427,6913,0.0617676840734847,NO
2006-09-27 09:50:24,427,7459,0.0572462796621531,NO
2006-09-27 10:50:29,427,2476,0.172455573505654,NO
2006-09-27 11:50:40,427,2376,0.179713804713805,NO
2006-09-27 12:50:42,427,2448,0.174428104575163,NO
2006-09-27 13:50:32,427,2762,0.1545981173063,NO
2006-09-27 14:50:56,427,2410,0.177178423236515,NO
2006-09-27 15:50:30,427,1698,0.251472320376914,NO
2006-09-27 16:50:31,427,1814,0.235391400220507,NO
2006-09-27 17:50:23,427,1573,0.271455816910362,NO
2006-09-27 18:50:18,427,1545,0.276375404530744,NO
2006-09-27 19:50:19,427,1550,0.275483870967742,NO
2006-09-27 20:50:19,427,1580,0.270253164556962,NO
2006-09-27 21:50:20,427,1893,0.225567881669308,NO
2006-09-27 22:50:17,427,1424,0.299859550561798,NO
2006-09-27 23:50:25,427,1384,0.308526011560694,NO
2006-09-28 00:50:21,427,1473,0.289884589273591,NO
2006-09-28 01:50:18,427,1384,0.308526011560694,NO
2006-09-28 02:50:19,427,1446,0.295297372060858,NO
2006-09-28 03:50:16,427,1644,0.259732360097324,NO
2006-09-28 04:50:18,427,1395,0.306093189964158,NO
2006-09-28 05:50:18,431,1461,0.295003422313484,NO
2006-09-28 06:50:20,431,1408,0.306107954545455,NO
2006-09-28 07:50:24,431,1385,0.311191335740072,NO
2006-09-28 08:50:24,431,1449,0.297446514837819,NO
2006-09-28 09:50:34,431,2363,0.182395260262378,NO
2006-09-28 10:50:47,431,2949,0.146151237707698,NO
2006-09-28 11:50:41,431,6692,0.0644052600119546,NO
2006-09-28 12:50:35,431,1558,0.276636713735558,NO
2006-09-28 13:50:21,431,1812,0.237858719646799,NO
2006-09-28 14:50:23,431,1397,0.308518253400143,NO
2006-09-28 15:50:21,431,1852,0.232721382289417,NO
2006-09-28 16:50:26,431,10096,0.0426901743264659,NO
2006-09-28 17:50:21,431,1551,0.277885235332044,NO
2006-09-28 18:50:20,431,1429,0.301609517144857,NO
2006-09-28 19:50:18,431,1598,0.269712140175219,NO
2006-09-28 20:50:18,431,2496,0.172676282051282,NO
2006-09-28 21:50:18,431,1399,0.30807719799857,NO
2006-09-28 22:50:20,431,1382,0.311866859623734,NO
2006-09-28 23:50:18,431,1392,0.309626436781609,NO
2006-09-29 00:50:18,431,1388,0.310518731988473,NO
2006-09-29 01:50:24,431,1382,0.311866859623734,NO
2006-09-29 02:50:24,431,1382,0.311866859623734,NO
2006-09-29 03:50:19,431,1410,0.305673758865248,NO
2006-09-29 04:50:18,431,1542,0.279507133592737,NO
2006-09-29 05:50:21,501,1576,0.317893401015228,NO
2006-09-29 06:50:28,501,1709,0.293153891164424,NO
2006-09-29 07:50:26,501,1412,0.354815864022663,NO
2006-09-29 08:50:19,501,1426,0.351332398316971,NO
2006-09-29 09:50:19,501,1505,0.332890365448505,NO
2006-09-29 10:50:36,501,4710,0.106369426751592,NO
2006-09-29 11:50:31,501,1471,0.340584636301835,NO
2006-09-29 12:50:23,501,1421,0.352568613652357,NO
2006-09-29 13:50:40,501,1428,0.350840336134454,NO
2006-09-29 14:50:31,501,1431,0.350104821802935,NO
2006-09-29 15:50:20,501,1439,0.348158443363447,NO
2006-09-29 16:50:22,501,1846,0.271397616468039,NO
2006-09-29 17:50:28,501,1816,0.275881057268722,NO
2006-09-29 18:50:20,501,1444,0.346952908587258,NO
2006-09-29 19:50:18,501,1471,0.340584636301835,NO
2006-09-29 20:50:18,501,1385,0.36173285198556,NO
2006-09-29 21:50:21,501,1544,0.324481865284974,NO
2006-09-29 22:50:22,501,1439,0.348158443363447,NO
2006-09-29 23:50:20,501,1539,0.325536062378168,NO
2006-09-30 00:50:18,501,1385,0.36173285198556,NO
2006-09-30 01:50:19,501,1412,0.354815864022663,NO
2006-09-30 02:50:18,501,1470,0.340816326530612,NO
2006-09-30 03:50:18,501,1420,0.352816901408451,NO
2006-09-30 04:50:24,501,1539,0.325536062378168,NO
2006-09-30 05:50:18,436,1875,0.232533333333333,NO
2006-09-30 06:50:18,436,1561,0.279308135810378,NO
2006-09-30 07:50:20,436,1549,0.281471917366043,NO
2006-09-30 08:50:19,436,2435,0.179055441478439,NO
2006-09-30 09:50:17,436,1392,0.313218390804598,NO
2006-09-30 10:50:21,436,1404,0.310541310541311,NO
2006-09-30 11:50:18,436,1452,0.300275482093664,NO
2006-09-30 12:50:18,436,1394,0.312769010043042,NO
2006-09-30 13:50:17,436,4254,0.102491772449459,NO
2006-09-30 14:50:25,436,1391,0.313443565780014,NO
2006-09-30 15:50:20,436,1393,0.312993539124192,NO
2006-09-30 16:50:20,436,1432,0.304469273743017,NO
2006-09-30 17:50:23,436,1389,0.313894888408927,NO
2006-09-30 18:50:20,436,1699,0.256621542083579,NO
2006-09-30 19:50:18,436,1390,0.313669064748201,NO
2006-09-30 20:50:21,436,1391,0.313443565780014,NO
2006-09-30 21:50:22,436,1428,0.305322128851541,NO
2006-09-30 22:50:21,436,1403,0.310762651461155,NO
2006-09-30 23:50:18,436,1419,0.307258632840028,NO
2006-10-01 00:50:20,436,1425,0.305964912280702,NO
2006-10-01 01:50:20,436,1406,0.310099573257468,NO
2006-10-01 02:50:25,436,1393,0.312993539124192,NO
2006-10-01 03:50:17,436,1391,0.313443565780014,NO
2006-10-01 04:50:20,436,1398,0.311874105865522,NO
2006-10-01 05:50:19,453,1392,0.325431034482759,NO
2006-10-01 06:50:18,453,1546,0.293014230271669,NO
2006-10-01 07:50:21,453,1540,0.294155844155844,NO
2006-10-01 08:50:20,453,1536,0.294921875,NO
2006-10-01 09:50:18,453,1388,0.326368876080692,NO
2006-10-01 10:50:20,453,1393,0.325197415649677,NO
2006-10-01 11:50:22,453,1393,0.325197415649677,NO
2006-10-01 12:50:26,453,1385,0.327075812274368,NO
2006-10-01 13:50:23,453,1543,0.293583927414128,NO
2006-10-01 14:50:19,453,1389,0.326133909287257,NO
2006-10-01 15:50:19,453,1555,0.291318327974277,NO
2006-10-01 16:50:22,453,1576,0.28743654822335,NO
2006-10-01 17:50:18,453,1815,0.249586776859504,NO
2006-10-01 18:50:19,453,1418,0.319464033850494,NO
2006-10-01 19:50:17,453,1398,0.324034334763948,NO
2006-10-01 20:50:25,453,1415,0.320141342756184,NO
2006-10-01 21:50:18,453,2544,0.178066037735849,NO
2006-10-01 22:50:18,453,1387,0.326604181687094,NO
2006-10-01 23:50:18,453,1394,0.324964131994261,NO
2006-10-02 00:50:18,453,1394,0.324964131994261,NO
2006-10-02 01:50:21,453,1548,0.292635658914729,NO
2006-10-02 02:50:16,453,1543,0.293583927414128,NO
2006-10-02 03:50:27,453,1732,0.261547344110855,NO
2006-10-02 04:50:18,453,1575,0.287619047619048,NO
2006-10-02 05:50:19,505,1384,0.364884393063584,NO
2006-10-02 06:50:18,505,1566,0.322477650063857,NO
2006-10-02 07:50:23,505,1537,0.328562134027326,NO
2006-10-02 08:50:25,505,1561,0.323510570147341,NO
2006-10-02 09:50:17,505,1490,0.338926174496644,NO
2006-10-02 10:50:40,505,1494,0.338018741633199,NO
2006-10-02 11:50:27,505,6633,0.0761344791195537,NO
2006-10-02 12:50:38,505,1628,0.31019656019656,NO
2006-10-02 13:50:19,505,1656,0.304951690821256,NO
2006-10-02 14:50:27,505,1907,0.264813843733613,NO
2006-10-02 15:50:37,505,1722,0.293263646922183,NO
2006-10-02 16:50:33,505,3742,0.134954569748797,NO
2006-10-02 17:50:18,505,1809,0.279159756771697,NO
2006-10-02 18:50:21,505,1589,0.317809943360604,NO
2006-10-02 19:50:24,505,1549,0.326016785022595,NO
2006-10-02 20:50:18,505,1573,0.321042593769866,NO
2006-10-02 21:50:17,505,1563,0.323096609085093,NO
2006-10-02 22:50:21,505,1803,0.280088740987243,NO
2006-10-02 23:50:18,505,1396,0.361747851002865,NO
2006-10-03 00:50:21,505,1503,0.335994677312043,NO
2006-10-03 01:50:28,505,1394,0.362266857962697,NO
2006-10-03 02:50:18,505,1557,0.324341682723186,NO
2006-10-03 03:50:24,505,1569,0.321861057998725,NO
2006-10-03 04:50:20,505,1597,0.316217908578585,NO
2006-10-03 05:50:19,424,1475,0.287457627118644,NO
2006-10-03 06:50:23,424,1393,0.30437903804738,NO
2006-10-03 07:50:25,424,6627,0.0639806850762034,NO
2006-10-03 08:50:23,424,1395,0.303942652329749,NO
2006-10-03 09:50:40,424,1414,0.2998585572843,NO
2006-10-03 10:50:39,424,1421,0.298381421534131,NO
2006-10-03 11:50:26,424,4608,0.0920138888888889,NO
2006-10-03 12:50:27,424,1605,0.26417445482866,NO
2006-10-03 13:50:20,424,1387,0.305695746214852,NO
2006-10-03 14:50:18,424,1566,0.270753512132823,NO
2006-10-03 15:50:31,424,4499,0.0942431651478106,NO
2006-10-03 16:50:21,424,1613,0.262864228146311,NO
2006-10-03 17:50:27,424,1633,0.259644825474587,NO
2006-10-03 19:01:04,424,1568,0.270408163265306,NO
2006-10-03 19:50:21,424,1532,0.276762402088773,NO
2006-10-03 20:50:24,424,1385,0.306137184115523,NO
2006-10-03 21:50:16,424,1552,0.27319587628866,NO
2006-10-03 22:50:18,424,6594,0.0643008795875038,NO
2006-10-03 23:50:23,424,1423,0.297962052002811,NO
2006-10-04 00:50:18,424,1643,0.258064516129032,NO
2006-10-04 01:50:17,424,1400,0.302857142857143,NO
2006-10-04 02:50:19,424,1558,0.27214377406932,NO
2006-10-04 03:50:24,424,1661,0.25526791089705,NO
2006-10-04 04:50:25,424,6386,0.0663952395865957,NO
2006-10-04 05:50:18,415,1533,0.270711024135682,NO
2006-10-04 06:50:25,415,6467,0.0641719498994897,NO
2006-10-04 07:50:29,415,1753,0.236737022247576,NO
2006-10-04 08:50:26,415,1631,0.254445125689761,NO
2006-10-04 09:50:34,415,9401,0.0441442399744708,NO
2006-10-04 10:50:24,415,1408,0.294744318181818,NO
2006-10-04 11:50:37,415,1727,0.240301100173712,NO
2006-10-04 12:50:28,415,1442,0.287794729542302,NO
2006-10-04 13:50:19,415,4690,0.0884861407249467,NO
2006-10-04 14:50:29,415,1762,0.235527809307605,NO
2006-10-04 15:50:22,415,1473,0.28173794976239,NO
2006-10-04 16:50:36,415,1403,0.295794725588026,NO
2006-10-04 17:50:21,415,1429,0.290412876137159,NO
2006-10-04 18:50:24,415,1399,0.296640457469621,NO
2006-10-04 19:50:26,415,1475,0.28135593220339,NO
2006-10-04 20:50:29,415,1443,0.287595287595288,NO
2006-10-04 21:50:22,415,1626,0.255227552275523,NO
2006-10-04 22:50:29,415,1695,0.244837758112094,NO
2006-10-04 23:50:17,415,1730,0.239884393063584,NO
2006-10-05 00:50:23,415,1577,0.263157894736842,NO
2006-10-05 01:50:25,415,1540,0.269480519480519,NO
2006-10-05 02:50:23,415,1383,0.300072306579899,NO
2006-10-05 03:50:23,415,1381,0.300506879073135,NO
2006-10-05 04:50:25,415,1447,0.286800276434001,NO
2006-10-05 05:50:21,421,1387,0.303532804614275,NO
2006-10-05 06:50:21,421,1386,0.303751803751804,NO
