TIME,SIZE,RESP,TH,ERROR
2006-09-13 23:50:10,369,2228,0.165619389587074,NO
2006-09-14 00:50:07,366,2531,0.144606874753062,NO
2006-09-14 01:50:08,767,2072,0.370173745173745,NO
2006-09-14 02:50:16,441,2306,0.191240242844753,NO
2006-09-14 03:50:07,435,2359,0.184400169563374,NO
2006-09-14 04:50:08,493,1847,0.26691932864104,NO
2006-09-14 05:50:08,417,6777,0.0615316511730854,NO
2006-09-14 06:50:11,462,2598,0.177829099307159,NO
2006-09-14 07:50:08,414,2169,0.190871369294606,NO
2006-09-14 08:50:13,394,7678,0.0513154467309195,NO
2006-09-14 09:50:12,381,2987,0.127552728490124,NO
2006-09-14 10:50:09,703,4139,0.169847789321092,NO
2006-09-14 11:50:16,443,3310,0.133836858006042,NO
2006-09-14 12:50:12,461,7939,0.0580677667212495,NO
2006-09-14 13:50:15,385,3630,0.106060606060606,NO
2006-09-14 14:50:09,441,4692,0.0939897698209719,NO
2006-09-14 15:50:16,359,3464,0.103637413394919,NO
2006-09-14 16:50:08,370,1985,0.18639798488665,NO
2006-09-14 17:50:08,454,1819,0.249587685541506,NO
2006-09-14 18:50:09,405,1999,0.202601300650325,NO
2006-09-14 19:50:08,382,4528,0.0843639575971731,NO
2006-09-14 20:50:08,544,2384,0.228187919463087,NO
2006-09-14 21:50:13,376,2373,0.158449220396123,NO
2006-09-14 22:50:09,384,1747,0.219805380652547,NO
2006-09-14 23:50:08,454,1888,0.240466101694915,NO
2006-09-15 00:50:09,370,2156,0.171614100185529,NO
2006-09-15 01:50:08,424,2541,0.166863439590712,NO
2006-09-15 02:50:08,364,1901,0.191478169384534,NO
2006-09-15 03:50:08,445,1969,0.226003047232098,NO
2006-09-15 04:50:08,413,2267,0.182179091310101,NO
2006-09-15 05:50:07,425,2694,0.157757980697847,NO
2006-09-15 06:50:08,415,1973,0.210339584389255,NO
2006-09-15 07:50:13,467,2020,0.231188118811881,NO
2006-09-15 08:50:08,703,2304,0.305121527777778,NO
2006-09-15 09:50:16,477,3756,0.126996805111821,NO
2006-09-15 10:50:18,484,3000,0.161333333333333,NO
2006-09-15 11:50:20,446,7189,0.0620392265961886,NO
2006-09-15 12:50:10,456,3083,0.147907881933182,NO
2006-09-15 13:50:09,428,2594,0.164996144949884,NO
2006-09-15 14:50:11,373,3796,0.0982613277133825,NO
2006-09-15 15:50:11,407,2090,0.194736842105263,NO
2006-09-15 16:50:08,382,1809,0.211166390270868,NO
2006-09-15 17:50:08,404,2016,0.200396825396825,NO
2006-09-15 18:50:08,513,1983,0.258698940998487,NO
2006-09-15 19:50:07,364,1780,0.204494382022472,NO
2006-09-15 20:50:07,471,1812,0.259933774834437,NO
2006-09-15 21:50:08,386,6617,0.0583345927157322,NO
2006-09-15 22:50:13,384,1760,0.218181818181818,NO
2006-09-15 23:50:08,434,3949,0.109901240820461,NO
2006-09-16 00:50:08,425,1769,0.240248728094969,NO
2006-09-16 01:50:08,424,2568,0.165109034267913,NO
2006-09-16 02:50:13,401,1793,0.223647518126046,NO
2006-09-16 03:50:11,364,3979,0.0914802714249811,NO
2006-09-16 04:50:13,364,2809,0.129583481666073,NO
2006-09-16 05:50:13,376,2001,0.187906046976512,NO
2006-09-16 06:50:08,369,1778,0.207536557930259,NO
2006-09-16 07:50:08,375,3861,0.0971250971250971,NO
2006-09-16 08:50:08,402,8110,0.0495684340320592,NO
2006-09-16 09:50:07,411,2046,0.200879765395894,NO
2006-09-16 10:50:08,442,3618,0.122166943062465,NO
2006-09-16 11:50:08,436,1803,0.241819190238491,NO
2006-09-16 12:50:08,389,4880,0.0797131147540984,NO
2006-09-16 13:50:08,394,1788,0.220357941834452,NO
2006-09-16 14:50:07,443,1918,0.23096976016684,NO
2006-09-16 15:50:09,427,1865,0.228954423592493,NO
2006-09-16 16:50:07,411,2014,0.204071499503476,NO
2006-09-16 17:50:07,364,1774,0.205186020293123,NO
2006-09-16 18:50:11,380,2140,0.177570093457944,NO
2006-09-16 19:50:08,428,1857,0.230479267635972,NO
2006-09-16 20:50:07,390,2280,0.171052631578947,NO
2006-09-16 21:50:08,412,1954,0.210849539406346,NO
2006-09-16 22:50:08,370,2246,0.164737310774711,NO
2006-09-16 23:50:07,437,1830,0.23879781420765,NO
2006-09-17 00:50:07,426,1725,0.24695652173913,NO
2006-09-17 01:50:07,436,1815,0.240220385674931,NO
2006-09-17 02:50:09,411,1748,0.23512585812357,NO
2006-09-17 03:50:07,373,1774,0.210259301014656,NO
2006-09-17 04:50:09,744,2452,0.303425774877651,NO
2006-09-17 05:50:08,434,1907,0.227582590456214,NO
2006-09-17 06:50:08,481,3795,0.126745718050066,NO
2006-09-17 07:50:08,355,1806,0.19656699889258,NO
2006-09-17 08:50:08,448,2095,0.213842482100239,NO
2006-09-17 09:50:08,385,1972,0.195233265720081,NO
2006-09-18 16:50:13,371,2732,0.135797950219619,NO
2006-09-18 17:50:11,443,1904,0.232668067226891,NO
2006-09-18 18:50:08,363,1972,0.184077079107505,NO
2006-09-18 19:50:13,353,3957,0.0892089967146828,NO
2006-09-18 20:50:08,390,1977,0.197268588770865,NO
2006-09-18 21:50:08,443,1811,0.244616234124793,NO
2006-09-18 22:50:07,397,1792,0.221540178571429,NO
2006-09-18 23:50:07,437,2136,0.204588014981273,NO
2006-09-19 00:50:07,397,1911,0.207744636316065,NO
2006-09-19 01:50:10,456,1852,0.24622030237581,NO
2006-09-19 02:50:08,510,1861,0.274046211714132,NO
2006-09-19 03:50:08,492,1879,0.261841405002661,NO
2006-09-19 04:50:07,373,1819,0.205057724024189,NO
2006-09-19 05:50:07,435,1894,0.229672650475185,NO
2006-09-19 06:50:08,434,2105,0.206175771971496,NO
2006-09-19 07:50:14,393,1758,0.223549488054608,NO
2006-09-19 08:50:10,382,1946,0.196300102774923,NO
2006-09-19 09:50:11,388,3931,0.0987026201984228,NO
2006-09-19 10:50:16,371,6163,0.0601979555411326,NO
2006-09-19 11:50:17,400,2762,0.144822592324403,NO
2006-09-19 12:50:08,471,6946,0.0678088108263749,NO
2006-09-19 13:50:10,390,5187,0.075187969924812,NO
2006-09-19 14:50:14,399,5243,0.0761014686248331,NO
2006-09-19 15:50:08,407,2472,0.164644012944984,NO
2006-09-19 16:50:07,378,1759,0.214894826606026,NO
2006-09-19 17:50:08,390,1899,0.205371248025276,NO
2006-09-19 18:50:07,414,1795,0.230640668523677,NO
2006-09-19 19:50:11,456,1915,0.238120104438642,NO
2006-09-19 20:50:08,416,2144,0.194029850746269,NO
2006-09-19 21:50:08,410,1919,0.213652944241793,NO
2006-09-19 22:50:13,426,1840,0.231521739130435,NO
2006-09-19 23:50:07,407,1740,0.233908045977011,NO
2006-09-20 00:50:08,620,1921,0.32274856845393,NO
2006-09-20 01:50:08,406,4677,0.0868077827667308,NO
2006-09-20 02:50:08,407,4002,0.101699150424788,NO
2006-09-20 03:50:08,415,1958,0.211950970377937,NO
2006-09-20 04:50:07,368,1897,0.193990511333685,NO
2006-09-20 05:50:08,466,1866,0.2497320471597,NO
2006-09-20 06:50:07,389,1745,0.222922636103152,NO
2006-09-20 07:50:07,730,1763,0.414066931366988,NO
2006-09-20 08:50:11,417,2084,0.200095969289827,NO
2006-09-20 09:50:25,409,2582,0.158404337722696,NO
2006-09-20 10:50:20,459,5072,0.0904968454258675,NO
2006-09-20 11:50:12,409,4347,0.0940878766965723,NO
2006-09-20 12:50:18,417,6006,0.0694305694305694,NO
2006-09-20 13:50:12,376,1939,0.193914388860237,NO
2006-09-20 14:50:13,368,3704,0.0993520518358531,NO
2006-09-20 15:50:19,386,11055,0.0349163274536409,NO
2006-09-20 16:50:09,375,2434,0.154067378800329,NO
2006-09-20 17:50:11,436,1929,0.226023846552618,NO
2006-09-20 18:50:13,496,1870,0.26524064171123,NO
2006-09-20 19:50:11,754,1879,0.401277275146354,NO
2006-09-20 20:50:10,364,2406,0.151288445552785,NO
2006-09-20 21:50:08,373,3875,0.096258064516129,NO
2006-09-20 22:50:08,372,1848,0.201298701298701,NO
2006-09-20 23:50:08,409,4820,0.0848547717842324,NO
2006-09-21 00:50:08,449,2190,0.205022831050228,NO
2006-09-21 01:50:08,475,1845,0.257452574525745,NO
2006-09-21 02:50:07,409,1834,0.223009814612868,NO
2006-09-21 03:50:08,409,1771,0.230942970073405,NO
2006-09-21 04:50:08,429,1789,0.239798770262717,NO
2006-09-21 05:50:08,412,1952,0.211065573770492,NO
2006-09-21 06:50:07,367,1806,0.203211517165006,NO
2006-09-21 07:50:08,429,1834,0.23391494002181,NO
2006-09-21 08:50:10,424,1768,0.239819004524887,NO
2006-09-21 09:50:08,440,1890,0.232804232804233,NO
2006-09-21 10:50:12,440,6750,0.0651851851851852,NO
2006-09-21 11:50:09,449,2304,0.194878472222222,NO
2006-09-21 12:50:16,364,2062,0.176527643064985,NO
2006-09-21 13:50:16,396,3543,0.111769686706181,NO
2006-09-21 14:50:11,363,2788,0.130200860832138,NO
2006-09-21 15:50:08,371,2162,0.171600370027752,NO
2006-09-21 16:50:20,409,5132,0.0796960249415433,NO
2006-09-21 17:50:10,436,2403,0.181439866833125,NO
2006-09-21 18:50:08,454,1867,0.24317086234601,NO
2006-09-21 19:50:08,453,1833,0.247135842880524,NO
2006-09-21 20:50:08,355,1823,0.194733955019199,NO
2006-09-21 21:50:11,386,3977,0.0970580839829017,NO
2006-09-21 22:50:13,443,1779,0.249016301292861,NO
2006-09-21 23:50:08,401,1763,0.227453204764606,NO
2006-09-22 00:50:08,440,1837,0.239520958083832,NO
2006-09-22 01:50:08,398,1770,0.224858757062147,NO
2006-09-22 02:50:16,401,2010,0.199502487562189,NO
2006-09-22 03:50:12,744,4813,0.154581342198213,NO
2006-09-22 04:50:08,409,2065,0.198062953995157,NO
2006-09-22 05:50:08,390,1737,0.224525043177893,NO
2006-09-22 06:50:08,411,1808,0.227323008849558,NO
2006-09-22 07:50:13,462,1874,0.246531483457844,NO
2006-09-22 08:50:09,389,2102,0.185061845861085,NO
2006-09-22 09:50:11,375,2251,0.166592625499778,NO
2006-09-22 10:50:19,399,3365,0.118573551263001,NO
2006-09-22 11:50:20,401,4122,0.0972828723920427,NO
2006-09-22 12:50:22,438,2286,0.191601049868766,NO
2006-09-22 13:50:13,808,1787,0.452154448796866,NO
2006-09-22 14:50:08,477,10162,0.0469395788230663,NO
2006-09-22 15:50:08,366,1831,0.199890770070999,NO
2006-09-22 16:50:21,376,1817,0.206934507429829,NO
2006-09-22 17:50:08,409,1895,0.215831134564644,NO
2006-09-22 18:50:12,410,2095,0.195704057279236,NO
2006-09-22 19:50:07,372,1858,0.20021528525296,NO
2006-09-22 20:50:08,808,1784,0.452914798206278,NO
2006-09-22 21:50:08,417,1820,0.229120879120879,NO
2006-09-22 22:50:09,448,1783,0.251261918115536,NO
2006-09-22 23:50:08,419,1755,0.238746438746439,NO
2006-09-23 00:50:07,461,1743,0.264486517498566,NO
2006-09-23 01:50:07,363,1727,0.210191082802548,NO
2006-09-23 02:50:08,407,1724,0.236078886310905,NO
2006-09-23 03:50:07,443,1787,0.247901510912143,NO
2006-09-23 04:50:08,375,1883,0.199150292087095,NO
2006-09-23 05:50:09,408,1774,0.229988726042841,NO
2006-09-23 06:50:07,351,1812,0.193708609271523,NO
2006-09-23 07:50:07,382,1891,0.202009518773136,NO
2006-09-23 08:50:09,630,2333,0.270038576939563,NO
2006-09-23 09:50:07,436,1777,0.245357343837929,NO
2006-09-23 10:50:08,390,1874,0.208110992529349,NO
2006-09-23 11:50:08,475,1791,0.265214963707426,NO
2006-09-23 12:50:08,394,1799,0.219010561423013,NO
2006-09-23 13:50:07,414,1864,0.222103004291845,NO
2006-09-23 14:50:09,384,1869,0.20545746388443,NO
2006-09-23 15:50:08,509,1727,0.294730746960046,NO
2006-09-23 16:50:08,394,1759,0.223990903922683,NO
2006-09-23 17:50:10,415,6893,0.060206006093138,NO
2006-09-23 18:50:07,460,1759,0.261512222853894,NO
2006-09-23 19:50:08,391,1762,0.221906923950057,NO
2006-09-23 20:50:10,436,1776,0.245495495495495,NO
2006-09-23 21:50:07,390,1807,0.215827338129496,NO
2006-09-23 22:50:07,392,2078,0.188642925890279,NO
2006-09-23 23:50:08,368,1774,0.207440811724915,NO
2006-09-24 00:50:08,364,1710,0.212865497076023,NO
2006-09-24 01:50:07,414,1841,0.224877783813145,NO
2006-09-24 02:50:10,448,1833,0.244408074195308,NO
2006-09-24 03:50:08,406,1739,0.233467510063255,NO
2006-09-24 04:50:08,393,1792,0.219308035714286,NO
2006-09-24 05:50:09,395,1770,0.22316384180791,NO
2006-09-24 06:50:07,374,1788,0.20917225950783,NO
2006-09-24 07:50:08,436,1791,0.243439419318816,NO
2006-09-24 08:50:08,376,1796,0.209354120267261,NO
2006-09-24 09:50:07,369,1876,0.196695095948827,NO
2006-09-24 10:50:07,370,1792,0.206473214285714,NO
2006-09-24 11:50:07,387,4673,0.082816178044083,NO
2006-09-24 12:50:08,459,1989,0.230769230769231,NO
2006-09-24 13:50:07,353,1758,0.200796359499431,NO
2006-09-24 14:50:08,448,1762,0.254256526674234,NO
2006-09-24 15:50:07,376,1872,0.200854700854701,NO
2006-09-24 16:50:08,366,1751,0.209023415191319,NO
2006-09-24 17:50:08,398,1783,0.223219293325855,NO
2006-09-24 18:50:08,411,1749,0.234991423670669,NO
2006-09-24 19:50:13,452,1862,0.242749731471536,NO
2006-09-24 20:50:10,744,1792,0.415178571428571,NO
2006-09-24 21:50:08,522,1782,0.292929292929293,NO
2006-09-24 22:50:08,415,1768,0.23472850678733,NO
2006-09-24 23:50:08,412,4814,0.0855837141670129,NO
2006-09-25 00:50:07,397,1799,0.220678154530295,NO
2006-09-25 01:50:11,385,1750,0.22,NO
2006-09-25 02:50:14,495,2119,0.233600755073148,NO
2006-09-25 03:50:10,405,1844,0.219631236442516,NO
2006-09-25 04:50:07,368,1841,0.199891363389462,NO
2006-09-25 05:50:08,389,1793,0.216954824316788,NO
2006-09-25 06:50:11,456,1764,0.258503401360544,NO
2006-09-25 07:50:08,390,11884,0.0328172332547964,NO
2006-09-25 08:50:08,380,5497,0.0691286156085137,NO
2006-09-25 09:50:09,462,2232,0.206989247311828,NO
2006-09-25 10:50:13,438,9326,0.0469654728715419,NO
2006-09-25 11:50:22,411,2341,0.175565997436993,NO
2006-09-25 12:50:08,399,2540,0.157086614173228,NO
2006-09-25 13:50:11,384,5197,0.0738887819896094,NO
2006-09-25 14:50:08,373,1985,0.187909319899244,NO
2006-09-25 15:50:14,392,2282,0.171779141104294,NO
2006-09-25 16:50:08,373,4888,0.0763093289689034,NO
2006-09-25 17:50:08,471,2107,0.223540579022307,NO
2006-09-25 18:50:13,744,2226,0.334231805929919,NO
2006-09-25 19:50:07,359,3868,0.0928128231644261,NO
2006-09-25 20:50:08,399,1759,0.226833428084139,NO
2006-09-25 21:50:08,385,1813,0.212355212355212,NO
2006-09-25 22:50:08,451,1798,0.25083426028921,NO
2006-09-25 23:50:07,396,6830,0.0579795021961933,NO
2006-09-26 00:50:07,448,1756,0.255125284738041,NO
2006-09-26 01:50:11,375,1844,0.203362255965293,NO
2006-09-26 02:50:11,393,10860,0.0361878453038674,NO
2006-09-26 03:50:07,362,9958,0.0363526812612974,NO
2006-09-26 04:50:08,378,1807,0.209186496956281,NO
2006-09-26 05:50:08,376,1794,0.20958751393534,NO
2006-09-26 06:50:08,385,2044,0.188356164383562,NO
2006-09-26 07:50:08,438,1829,0.239475123018043,NO
2006-09-26 08:50:14,370,2083,0.177628420547288,NO
2006-09-26 09:50:28,365,4920,0.0741869918699187,NO
2006-09-26 10:50:18,367,1928,0.190352697095436,NO
2006-09-26 11:50:09,365,1892,0.19291754756871,NO
2006-09-26 12:50:14,471,2874,0.163883089770355,NO
2006-09-26 13:50:08,438,1891,0.231623479640402,NO
2006-09-26 14:50:12,772,4179,0.184733189758315,NO
2006-09-26 15:50:11,430,1868,0.230192719486081,NO
2006-09-26 16:50:10,415,5018,0.0827022718214428,NO
2006-09-26 17:50:11,397,1831,0.216821409066084,NO
2006-09-26 18:50:11,425,1810,0.234806629834254,NO
2006-09-26 19:50:16,397,1789,0.221911682504192,NO
2006-09-26 20:50:10,391,2125,0.184,NO
2006-09-26 21:50:13,461,6842,0.0673779596609179,NO
2006-09-26 22:50:08,772,1857,0.415724286483576,NO
2006-09-26 23:50:14,375,6832,0.0548887587822014,NO
2006-09-27 00:50:12,409,1741,0.234922458357266,NO
2006-09-27 01:50:08,430,1794,0.239687848383501,NO
2006-09-27 02:50:08,443,1802,0.245837957824639,NO
2006-09-27 03:50:08,349,2423,0.144036318613289,NO
2006-09-27 04:50:11,415,1775,0.233802816901408,NO
2006-09-27 05:50:10,402,1751,0.229583095374072,NO
2006-09-27 06:50:08,427,4776,0.0894053601340034,NO
2006-09-27 07:50:15,421,1843,0.228431904503527,NO
2006-09-27 08:50:22,373,3017,0.123632747762678,NO
2006-09-27 09:50:10,448,2987,0.149983260796786,NO
2006-09-27 10:50:10,429,2896,0.148135359116022,NO
2006-09-27 11:50:18,371,9855,0.0376458650431253,NO
2006-09-27 12:50:15,397,2836,0.139985895627645,NO
2006-09-27 13:50:13,394,3502,0.112507138777841,NO
2006-09-27 14:50:19,409,9136,0.0447679509632224,NO
2006-09-27 15:50:11,435,6947,0.0626169569598388,NO
2006-09-27 16:50:13,419,2647,0.158292406497922,NO
2006-09-27 17:50:11,402,4035,0.0996282527881041,NO
2006-09-27 18:50:08,401,1776,0.225788288288288,NO
2006-09-27 19:50:07,472,1855,0.2544474393531,NO
2006-09-27 20:50:08,397,1928,0.205912863070539,NO
2006-09-27 21:50:08,393,3931,0.0999745611803612,NO
2006-09-27 22:50:07,393,1742,0.225602755453502,NO
2006-09-27 23:50:07,385,1926,0.199896157840083,NO
2006-09-28 00:50:08,443,1966,0.225330620549339,NO
2006-09-28 01:50:08,355,1831,0.193883123975969,NO
2006-09-28 02:50:08,424,1845,0.229810298102981,NO
2006-09-28 03:50:07,353,1825,0.193424657534247,NO
2006-09-28 04:50:08,402,1769,0.227247032221594,NO
2006-09-28 05:50:08,434,1880,0.230851063829787,NO
2006-09-28 06:50:08,384,1798,0.21357063403782,NO
2006-09-28 07:50:07,436,1892,0.230443974630021,NO
2006-09-28 08:50:08,407,1906,0.213536201469045,NO
2006-09-28 09:50:14,438,3056,0.143324607329843,NO
2006-09-28 10:50:12,454,3013,0.150680384998341,NO
2006-09-28 11:50:14,462,7540,0.0612732095490716,NO
2006-09-28 12:50:10,401,8606,0.0465953985591448,NO
2006-09-28 13:50:08,396,4913,0.080602483207816,NO
2006-09-28 14:50:08,435,1798,0.241935483870968,NO
2006-09-28 15:50:09,436,2145,0.203263403263403,NO
2006-09-28 16:50:10,429,2753,0.155830003632401,NO
2006-09-28 17:50:09,363,2826,0.128450106157113,NO
2006-09-28 18:50:08,428,2217,0.193053676138926,NO
2006-09-28 19:50:08,390,1768,0.220588235294118,NO
2006-09-28 20:50:08,799,1811,0.441192711209277,NO
2006-09-28 21:50:08,459,1814,0.25303197353914,NO
2006-09-28 22:50:08,436,1711,0.254821741671537,NO
2006-09-28 23:50:08,452,1760,0.256818181818182,NO
2006-09-29 00:50:08,405,1725,0.234782608695652,NO
2006-09-29 01:50:08,386,4794,0.080517313308302,NO
2006-09-29 02:50:07,397,1724,0.230278422273782,NO
2006-09-29 03:50:09,359,2110,0.170142180094787,NO
2006-09-29 04:50:08,373,1785,0.208963585434174,NO
2006-09-29 05:50:08,417,1757,0.237336368810472,NO
2006-09-29 06:50:08,370,1746,0.211912943871707,NO
2006-09-29 07:50:10,438,4511,0.0970959875859011,NO
2006-09-29 08:50:08,362,2003,0.18072890664004,NO
2006-09-29 09:50:08,364,1914,0.190177638453501,NO
2006-09-29 10:50:10,412,5766,0.0714533472077697,NO
2006-09-29 11:50:08,373,14634,0.0254885882192155,NO
2006-09-29 12:50:08,400,6642,0.0602228244504667,NO
2006-09-29 13:50:13,385,1952,0.197233606557377,NO
2006-09-29 14:50:19,401,2088,0.192049808429119,NO
2006-09-29 15:50:08,754,1780,0.423595505617978,NO
2006-09-29 16:50:08,421,1800,0.233888888888889,NO
2006-09-29 17:50:08,436,1758,0.248009101251422,NO
2006-09-29 18:50:08,382,1963,0.19460010188487,NO
2006-09-29 19:50:08,415,1831,0.226652102676133,NO
2006-09-29 20:50:08,448,1783,0.251261918115536,NO
2006-09-29 21:50:08,412,1746,0.235967926689576,NO
2006-09-29 22:50:10,459,1727,0.265778807180081,NO
2006-09-29 23:50:10,410,1863,0.22007514761138,NO
2006-09-30 00:50:07,407,2123,0.191709844559585,NO
2006-09-30 01:50:08,445,1841,0.241716458446496,NO
2006-09-30 02:50:08,808,1762,0.458569807037457,NO
2006-09-30 03:50:08,431,1944,0.221707818930041,NO
2006-09-30 04:50:11,406,2078,0.195380173243503,NO
2006-09-30 05:50:08,440,1801,0.244308717379234,NO
2006-09-30 06:50:08,384,1868,0.205567451820128,NO
2006-09-30 07:50:07,393,1758,0.223549488054608,NO
2006-09-30 08:50:09,394,1732,0.227482678983834,NO
2006-09-30 09:50:07,394,1788,0.220357941834452,NO
2006-09-30 10:50:08,390,1821,0.214168039538715,NO
2006-09-30 11:50:08,385,1785,0.215686274509804,NO
2006-09-30 12:50:08,393,1881,0.208931419457735,NO
2006-09-30 13:50:07,492,1835,0.268119891008174,NO
2006-09-30 14:50:13,352,3971,0.0886426592797784,NO
2006-09-30 15:50:08,415,1737,0.238917674150835,NO
2006-09-30 16:50:07,364,1782,0.204264870931538,NO
2006-09-30 17:50:13,406,1774,0.228861330326945,NO
2006-09-30 18:50:07,375,1882,0.199256110520723,NO
2006-09-30 19:50:08,808,1744,0.463302752293578,NO
2006-09-30 20:50:08,528,1763,0.299489506522972,NO
2006-09-30 21:50:07,390,1716,0.227272727272727,NO
2006-09-30 22:50:07,402,1826,0.220153340635268,NO
2006-09-30 23:50:08,436,1727,0.252460914881297,NO
2006-10-01 00:50:07,359,1753,0.204791785510553,NO
2006-10-01 01:50:07,408,1721,0.237071470075537,NO
2006-10-01 02:50:14,387,1735,0.223054755043228,NO
2006-10-01 03:50:08,394,1822,0.216245883644347,NO
2006-10-01 04:50:08,409,2034,0.201081612586037,NO
2006-10-01 05:50:08,836,1796,0.465478841870824,NO
2006-10-01 06:50:08,393,1758,0.223549488054608,NO
2006-10-01 07:50:08,391,1831,0.213544511196068,NO
2006-10-01 08:50:10,367,1807,0.203099059214167,NO
2006-10-01 09:50:08,821,1776,0.462274774774775,NO
2006-10-01 10:50:09,381,2533,0.150414528227398,NO
2006-10-01 11:50:12,434,1822,0.238199780461032,NO
2006-10-01 12:50:14,435,1870,0.232620320855615,NO
2006-10-01 13:50:08,384,1747,0.219805380652547,NO
2006-10-01 14:50:08,373,1777,0.209904333145751,NO
2006-10-01 15:50:08,425,2572,0.165241057542768,NO
2006-10-01 16:50:08,513,1793,0.286112660345789,NO
2006-10-01 17:50:08,389,1822,0.213501646542261,NO
2006-10-01 18:50:09,436,1947,0.223934257832563,NO
2006-10-01 19:50:07,412,1801,0.228761799000555,NO
2006-10-01 20:50:11,438,1735,0.252449567723343,NO
2006-10-01 21:50:08,363,1773,0.204737732656514,NO
2006-10-01 22:50:08,420,1787,0.235030777839955,NO
2006-10-01 23:50:08,401,1789,0.224147568474008,NO
2006-10-02 00:50:08,472,1814,0.260198456449835,NO
2006-10-02 01:50:11,391,1830,0.213661202185792,NO
2006-10-02 02:50:07,414,1747,0.236977676016027,NO
2006-10-02 03:50:09,384,1848,0.207792207792208,NO
2006-10-02 04:50:08,411,1816,0.226321585903084,NO
2006-10-02 05:50:08,381,2433,0.156596794081381,NO
2006-10-02 06:50:07,478,1800,0.265555555555556,NO
2006-10-02 07:50:07,957,6622,0.144518272425249,NO
2006-10-02 08:50:08,836,2269,0.368444248567651,NO
2006-10-02 09:50:08,490,1929,0.254017625712805,NO
2006-10-02 10:50:09,443,8470,0.0523022432113341,NO
2006-10-02 11:50:09,395,3014,0.131055076310551,NO
2006-10-02 12:50:08,448,11032,0.0406091370558376,NO
2006-10-02 13:50:08,428,1896,0.225738396624473,NO
2006-10-02 14:50:13,367,1906,0.192549842602309,NO
2006-10-02 15:50:11,407,3963,0.102699974766591,NO
2006-10-02 16:50:12,389,2906,0.133860977288369,NO
2006-10-02 17:50:08,799,1766,0.452434881087203,NO
2006-10-02 18:50:09,382,2554,0.149569303054033,NO
2006-10-02 19:50:11,386,1915,0.201566579634465,NO
2006-10-02 20:50:08,406,1820,0.223076923076923,NO
2006-10-02 21:50:08,544,1885,0.288594164456233,NO
2006-10-02 22:50:11,406,1775,0.228732394366197,NO
2006-10-02 23:50:08,445,1808,0.246128318584071,NO
2006-10-03 00:50:08,395,1730,0.228323699421965,NO
2006-10-03 01:50:10,389,7269,0.0535149263997799,NO
2006-10-03 02:50:08,367,1801,0.203775680177679,NO
2006-10-03 03:50:14,417,1774,0.235062006764374,NO
2006-10-03 04:50:07,436,1842,0.236699239956569,NO
2006-10-03 05:50:08,424,1834,0.231188658669575,NO
2006-10-03 06:50:10,465,2115,0.219858156028369,NO
2006-10-03 07:50:11,357,2211,0.16146540027137,NO
2006-10-03 08:50:10,380,1963,0.193581253183902,NO
2006-10-03 09:50:12,381,1848,0.206168831168831,NO
2006-10-03 10:50:22,415,8641,0.0480268487443583,NO
2006-10-03 11:50:10,386,1836,0.210239651416122,NO
2006-10-03 12:50:13,437,4807,0.0909090909090909,NO
2006-10-03 13:50:11,363,1778,0.204161979752531,NO
2006-10-03 14:50:07,373,2428,0.153624382207578,NO
2006-10-03 15:50:12,394,2664,0.147897897897898,NO
2006-10-03 16:50:08,375,1774,0.211386696730552,NO
2006-10-03 17:50:14,448,1892,0.236786469344609,NO
2006-10-03 18:50:07,380,3829,0.0992426220945417,NO
2006-10-03 19:50:08,368,1782,0.206509539842873,NO
2006-10-03 20:50:10,544,4171,0.130424358666986,NO
2006-10-03 21:50:07,413,1743,0.236947791164659,NO
2006-10-03 22:50:08,353,1799,0.196220122290161,NO
2006-10-03 23:50:07,448,1823,0.245748765770708,NO
2006-10-04 00:50:09,584,1866,0.312968917470525,NO
2006-10-04 01:50:07,410,1964,0.208757637474542,NO
2006-10-04 02:50:08,393,1776,0.221283783783784,NO
2006-10-04 03:50:08,378,4835,0.0781799379524302,NO
2006-10-04 04:50:11,387,1849,0.209302325581395,NO
2006-10-04 05:50:07,403,2165,0.186143187066975,NO
2006-10-04 06:50:09,397,5275,0.075260663507109,NO
2006-10-04 07:50:10,408,1947,0.209553158705701,NO
2006-10-04 08:50:09,414,3025,0.136859504132231,NO
2006-10-04 09:50:10,459,2580,0.177906976744186,NO
2006-10-04 10:50:08,409,2476,0.165185783521809,NO
2006-10-04 11:50:17,438,3481,0.125825912094226,NO
2006-10-04 12:50:16,373,2154,0.173166202414113,NO
2006-10-04 13:50:07,368,3987,0.0922999749184851,NO
2006-10-04 14:50:14,467,1869,0.249866238630284,NO
2006-10-04 15:50:11,415,2025,0.204938271604938,NO
2006-10-04 16:50:13,394,5032,0.0782988871224165,NO
2006-10-04 17:50:10,415,2089,0.198659645763523,NO
2006-10-04 18:50:08,435,2050,0.21219512195122,NO
2006-10-04 19:50:08,414,8954,0.0462363189635917,NO
2006-10-04 20:50:13,381,2101,0.181342217991433,NO
2006-10-04 21:50:07,388,1783,0.217610768367919,NO
2006-10-04 22:50:16,355,1947,0.182331792501284,NO
2006-10-04 23:50:07,371,2455,0.15112016293279,NO
2006-10-05 00:50:08,446,2230,0.2,NO
2006-10-05 01:50:07,413,6794,0.0607889314100677,NO
2006-10-05 02:50:08,579,1741,0.332567489948306,NO
2006-10-05 03:50:13,409,1780,0.229775280898876,NO
2006-10-05 04:50:14,443,1840,0.240760869565217,NO
