TIME,SIZE,RESP,TH,ERROR
2006-09-13 00:45:02,353,4415,0.0799546998867497,NO
2006-09-13 01:45:01,353,9293,0.0379855805444959,NO
2006-09-13 02:45:02,352,4454,0.0790300853165694,NO
2006-09-13 03:45:02,353,7072,0.0499151583710407,NO
2006-09-13 04:45:02,353,4407,0.0800998411617881,NO
2006-09-13 05:45:01,353,4561,0.077395308046481,NO
2006-09-13 06:45:01,353,4587,0.0769566165249618,NO
2006-09-13 07:45:01,353,4420,0.0798642533936652,NO
2006-09-13 08:45:01,353,4406,0.0801180208806173,NO
2006-09-13 09:45:01,353,4243,0.0831958519915154,NO
2006-09-13 10:45:02,353,4587,0.0769566165249618,NO
2006-09-13 11:45:02,353,5124,0.0688914910226386,NO
2006-09-13 12:45:02,353,4349,0.0811680846171534,NO
2006-09-13 13:45:01,353,5572,0.0633524766690596,NO
2006-09-13 14:45:01,353,4824,0.0731757877280265,NO
2006-09-13 15:45:01,353,5012,0.0704309656823623,NO
2006-09-13 16:45:01,353,5018,0.0703467516939019,NO
2006-09-13 17:45:01,353,4645,0.0759956942949408,NO
2006-09-13 18:45:02,353,4414,0.0799728137743543,NO
2006-09-13 19:45:02,353,4710,0.0749469214437367,NO
2006-09-13 20:45:02,353,4444,0.0794329432943294,NO
2006-09-13 21:45:02,353,4638,0.0761103924105218,NO
2006-09-13 22:45:01,353,4542,0.0777190664905328,NO
2006-09-13 23:45:02,353,5039,0.0700535820599325,NO
2006-09-14 00:45:02,353,4382,0.080556823368325,NO
2006-09-14 01:45:02,353,4127,0.0855342864065907,NO
2006-09-14 02:45:01,353,4325,0.0816184971098266,NO
2006-09-14 03:45:02,353,4666,0.0756536648092585,NO
2006-09-14 04:45:01,353,4447,0.0793793568697999,NO
2006-09-14 05:45:02,352,7102,0.0495635032385244,NO
2006-09-14 06:45:01,352,7054,0.0499007655231075,NO
2006-09-14 07:45:02,353,4302,0.0820548582054858,NO
2006-09-14 08:45:02,353,4851,0.0727685013399299,NO
2006-09-14 09:45:02,353,153442,0.00230054352784766,NO
2006-09-14 10:45:01,353,5260,0.0671102661596958,NO
2006-09-14 11:45:01,353,5779,0.0610832323931476,NO
2006-09-14 12:45:01,353,4457,0.0792012564505273,NO
2006-09-14 13:45:01,353,4427,0.0797379715382878,NO
2006-09-14 14:45:01,353,5220,0.0676245210727969,NO
2006-09-14 15:45:01,353,4768,0.0740352348993289,NO
2006-09-14 16:45:02,353,4855,0.0727085478887745,NO
2006-09-14 17:45:02,353,4496,0.0785142348754448,NO
2006-09-14 18:45:01,353,4380,0.0805936073059361,NO
2006-09-14 19:45:02,353,4253,0.0830002351281448,NO
2006-09-14 20:45:02,353,9405,0.0375332270069112,NO
2006-09-14 21:45:02,353,4420,0.0798642533936652,NO
2006-09-14 22:45:01,353,4443,0.079450821516993,NO
2006-09-14 23:45:01,353,4843,0.0728887053479248,NO
2006-09-15 00:45:01,353,4637,0.0761268061246496,NO
2006-09-15 01:45:01,353,4832,0.0730546357615894,NO
2006-09-15 02:45:01,353,4871,0.0724697187435845,NO
2006-09-15 03:45:02,353,4242,0.0832154644035832,NO
2006-09-15 04:45:02,352,4431,0.0794403069284586,NO
2006-09-15 05:45:02,352,4406,0.0798910576486609,NO
2006-09-15 06:45:01,353,3112,0.113431876606684,NO
2006-09-15 07:45:01,352,4653,0.0756501182033097,NO
2006-09-15 08:45:02,0,43634,0,YES
2006-09-15 09:45:01,352,9131,0.0385499945241485,NO
2006-09-15 10:45:02,353,4629,0.0762583711384748,NO
2006-09-15 11:45:02,353,5092,0.069324430479183,NO
2006-09-15 12:45:02,353,8339,0.0423312147739537,NO
2006-09-15 13:45:01,353,4836,0.0729942100909843,NO
2006-09-15 14:45:02,353,5046,0.0699564011097899,NO
2006-09-15 15:45:02,351,4242,0.0827439886845827,NO
2006-09-15 16:45:01,353,9409,0.0375172706982676,NO
2006-09-15 17:45:02,353,3539,0.099745690873128,NO
2006-09-15 18:45:02,353,4368,0.0808150183150183,NO
2006-09-15 19:45:02,353,4668,0.0756212510711225,NO
2006-09-15 20:45:02,353,4661,0.075734820853894,NO
2006-09-15 21:45:02,353,4645,0.0759956942949408,NO
2006-09-15 22:45:02,353,4851,0.0727685013399299,NO
2006-09-15 23:45:03,353,4346,0.0812241141279337,NO
2006-09-16 00:45:01,353,4469,0.0789885880510181,NO
2006-09-16 01:45:02,353,4609,0.0765892818398785,NO
2006-09-16 02:45:02,353,4658,0.0757835981107772,NO
2006-09-16 03:45:01,353,4254,0.0829807240244476,NO
2006-09-16 04:45:02,353,9888,0.0356998381877023,NO
2006-09-16 05:45:02,353,4404,0.0801544050862852,NO
2006-09-16 06:45:02,353,4218,0.0836889521100047,NO
2006-09-16 07:45:02,353,4437,0.0795582600856435,NO
2006-09-16 08:45:02,353,4638,0.0761103924105218,NO
2006-09-16 09:45:01,353,148239,0.00238128967410735,NO
2006-09-16 10:45:02,353,4625,0.0763243243243243,NO
2006-09-16 11:45:01,353,4441,0.0794866021166404,NO
2006-09-16 12:45:01,353,7271,0.0485490303947187,NO
2006-09-16 13:45:02,353,4434,0.0796120884077582,NO
2006-09-16 14:45:02,353,4202,0.084007615421228,NO
2006-09-16 15:45:01,353,4541,0.0777361814578287,NO
2006-09-16 16:45:02,353,4620,0.0764069264069264,NO
2006-09-16 17:45:02,353,4417,0.0799184967172289,NO
2006-09-16 18:45:02,353,4430,0.0796839729119639,NO
2006-09-16 19:45:02,353,4352,0.0811121323529412,NO
2006-09-16 20:45:02,353,4741,0.0744568656401603,NO
2006-09-16 21:45:02,353,4540,0.0777533039647577,NO
2006-09-16 22:45:02,353,4860,0.0726337448559671,NO
2006-09-16 23:45:02,353,4675,0.0755080213903743,NO
2006-09-17 00:45:02,353,4383,0.080538443988136,NO
2006-09-17 01:45:02,353,4411,0.080027204715484,NO
2006-09-17 02:45:02,353,4638,0.0761103924105218,NO
2006-09-17 03:45:02,353,4452,0.0792902066486972,NO
2006-09-17 04:45:02,353,2037,0.173294059891998,NO
2006-09-17 05:45:02,353,4230,0.083451536643026,NO
2006-09-17 06:45:02,353,4213,0.0837882743887966,NO
2006-09-17 07:45:02,353,4418,0.0799004074241738,NO
2006-09-17 08:45:01,353,4780,0.0738493723849372,NO
2006-09-17 09:45:01,353,159911,0.00220747790958721,NO
2006-09-18 16:45:01,353,14129,0.024984075306108,NO
2006-09-18 17:45:02,353,4205,0.0839476813317479,NO
2006-09-18 18:45:01,353,4545,0.0776677667766777,NO
2006-09-18 19:45:01,353,9416,0.0374893797790994,NO
2006-09-18 20:45:01,352,4562,0.077159140727751,NO
2006-09-18 21:45:02,353,28272,0.0124858517260894,NO
2006-09-18 22:45:02,352,4395,0.0800910125142207,NO
2006-09-18 23:45:02,352,4405,0.0799091940976163,NO
2006-09-19 00:45:02,352,4789,0.0735017749008144,NO
2006-09-19 01:45:02,353,4230,0.083451536643026,NO
2006-09-19 02:45:02,353,3008,0.117353723404255,NO
2006-09-19 03:45:02,353,4616,0.076473136915078,NO
2006-09-19 04:45:01,353,4671,0.0755726825090987,NO
2006-09-19 05:45:01,353,4347,0.081205429031516,NO
2006-09-19 06:45:02,353,2076,0.170038535645472,NO
2006-09-19 07:45:02,352,5047,0.0697444026154151,NO
2006-09-19 08:45:02,352,3013,0.116827082641885,NO
2006-09-19 09:45:02,353,143038,0.00246787566940254,NO
2006-09-19 10:45:02,353,5219,0.0676374784441464,NO
2006-09-19 11:45:02,353,5811,0.0607468594045775,NO
2006-09-19 12:45:02,353,7914,0.0446044983573414,NO
2006-09-19 13:45:02,353,4238,0.08329400660689,NO
2006-09-19 14:45:01,353,4472,0.0789355992844365,NO
2006-09-19 15:45:02,353,4858,0.0726636475916015,NO
2006-09-19 16:45:02,353,4432,0.0796480144404332,NO
2006-09-19 17:45:02,353,4886,0.072247237003684,NO
2006-09-19 18:45:01,352,7451,0.0472419809421554,NO
2006-09-19 19:45:02,353,6613,0.0533797066384394,NO
2006-09-19 20:45:02,353,4641,0.0760611937082525,NO
2006-09-19 21:45:02,353,4692,0.075234441602728,NO
2006-09-19 22:45:02,353,4655,0.0758324382384533,NO
2006-09-19 23:45:02,353,2047,0.172447484123107,NO
2006-09-20 00:45:01,353,4261,0.0828444027223656,NO
2006-09-20 01:45:01,352,4796,0.073394495412844,NO
2006-09-20 02:45:02,353,4571,0.0772259899365565,NO
2006-09-20 03:45:02,353,4587,0.0769566165249618,NO
2006-09-20 04:45:01,353,4606,0.0766391663048198,NO
2006-09-20 05:45:02,353,4645,0.0759956942949408,NO
2006-09-20 06:45:02,353,4443,0.079450821516993,NO
2006-09-20 07:45:02,353,4453,0.0792724006287896,NO
2006-09-20 08:45:02,0,43543,0,YES
2006-09-20 09:45:01,353,144558,0.0024419264239959,NO
2006-09-20 10:45:02,353,4639,0.0760939857727959,NO
2006-09-20 11:45:03,353,6710,0.0526080476900149,NO
2006-09-20 12:45:02,353,5958,0.0592480698220879,NO
2006-09-20 13:45:02,353,7748,0.0455601445534331,NO
2006-09-20 14:45:02,353,6547,0.053917824957996,NO
2006-09-20 15:45:02,353,5907,0.0597596072456408,NO
2006-09-20 16:45:02,353,7084,0.0498306041784303,NO
2006-09-20 17:45:02,353,4828,0.0731151615575808,NO
2006-09-20 18:45:02,353,4412,0.0800090661831369,NO
2006-09-20 19:45:01,353,4226,0.083530525319451,NO
2006-09-20 20:45:02,353,4531,0.0779077466342971,NO
2006-09-20 21:45:02,353,4416,0.0799365942028985,NO
2006-09-20 22:45:02,353,4144,0.0851833976833977,NO
2006-09-20 23:45:02,353,3151,0.112027927642018,NO
2006-09-21 00:45:01,353,4618,0.0764400173235167,NO
2006-09-21 01:45:02,352,8001,0.0439945006874141,NO
2006-09-21 02:45:01,353,4568,0.077276707530648,NO
2006-09-21 03:45:02,353,4468,0.079006266786034,NO
2006-09-21 04:45:02,353,4848,0.0728135313531353,NO
2006-09-21 05:45:01,352,4644,0.0757967269595177,NO
2006-09-21 06:45:02,353,4467,0.0790239534363107,NO
2006-09-21 07:45:02,352,4649,0.0757152075715208,NO
2006-09-21 08:45:02,353,4677,0.0754757323070344,NO
2006-09-21 09:45:01,353,4343,0.0812802210453604,NO
2006-09-21 10:45:01,353,5018,0.0703467516939019,NO
2006-09-21 11:45:02,353,5426,0.0650571323258386,NO
2006-09-21 12:45:02,353,2007,0.175884404583956,NO
2006-09-21 13:45:02,353,7779,0.0453785833654711,NO
2006-09-21 14:45:02,352,4636,0.0759275237273512,NO
2006-09-21 15:45:01,353,7504,0.0470415778251599,NO
2006-09-21 16:45:02,353,10181,0.034672429034476,NO
2006-09-21 17:45:02,353,16956,0.0208185892899269,NO
2006-09-21 18:45:02,352,5632,0.0625,NO
2006-09-21 19:45:02,353,9179,0.0384573482950212,NO
2006-09-21 20:45:02,353,4651,0.0758976564179746,NO
2006-09-21 21:45:01,353,4637,0.0761268061246496,NO
2006-09-21 22:45:02,353,4228,0.0834910122989593,NO
2006-09-21 23:45:02,353,5320,0.0663533834586466,NO
2006-09-22 00:45:02,353,4436,0.0795761947700631,NO
2006-09-22 01:45:02,353,4136,0.0853481624758221,NO
2006-09-22 02:45:02,353,4463,0.0790947792964374,NO
2006-09-22 03:45:02,353,4451,0.0793080206695125,NO
2006-09-22 04:45:02,353,3937,0.0896621793243586,NO
2006-09-22 05:45:02,353,4441,0.0794866021166404,NO
2006-09-22 06:45:02,353,4399,0.0802455103432598,NO
2006-09-22 07:45:03,353,4441,0.0794866021166404,NO
2006-09-22 08:45:02,353,4995,0.0706706706706707,NO
2006-09-22 09:45:02,353,150567,0.00234447123207609,NO
2006-09-22 10:45:02,353,8157,0.0432757141105799,NO
2006-09-22 11:45:03,353,6310,0.0559429477020602,NO
2006-09-22 12:45:01,353,5780,0.0610726643598616,NO
2006-09-22 13:45:02,353,4212,0.0838081671415005,NO
2006-09-22 14:45:02,353,12692,0.0278127954617082,NO
2006-09-22 15:45:02,352,4645,0.0757804090419806,NO
2006-09-22 16:45:01,353,7653,0.046125702338952,NO
2006-09-22 17:45:01,352,4744,0.0741989881956155,NO
2006-09-22 18:45:02,353,6636,0.0531946955997589,NO
2006-09-22 19:45:02,353,4640,0.0760775862068966,NO
2006-09-22 20:45:01,353,4523,0.0780455449922618,NO
2006-09-22 21:45:02,353,4623,0.0763573437162016,NO
2006-09-22 22:45:02,353,4611,0.0765560615918456,NO
2006-09-22 23:45:02,353,4420,0.0798642533936652,NO
2006-09-23 00:45:02,353,4814,0.0733277939343581,NO
2006-09-23 01:45:01,353,4374,0.0807041609510745,NO
2006-09-23 02:45:02,353,4419,0.0798823263181715,NO
2006-09-23 03:45:01,353,4535,0.0778390297684675,NO
2006-09-23 04:45:02,353,4804,0.0734804329725229,NO
2006-09-23 05:45:02,353,4666,0.0756536648092585,NO
2006-09-23 06:45:02,353,4624,0.076340830449827,NO
2006-09-23 07:45:02,353,4816,0.073297342192691,NO
2006-09-23 08:45:01,353,4658,0.0757835981107772,NO
2006-09-23 09:45:02,353,141552,0.00249378320334577,NO
2006-09-23 10:45:02,353,4642,0.0760448082722964,NO
2006-09-23 11:45:02,353,7706,0.0458084609395276,NO
2006-09-23 12:45:02,353,3033,0.11638641608968,NO
2006-09-23 13:45:02,353,4560,0.0774122807017544,NO
2006-09-23 14:45:02,353,4409,0.0800635064640508,NO
2006-09-23 15:45:02,353,4421,0.0798461886451029,NO
2006-09-23 16:45:02,353,4829,0.0731000207082212,NO
2006-09-23 17:45:01,353,4553,0.0775312980452449,NO
2006-09-23 18:45:03,353,4630,0.0762419006479482,NO
2006-09-23 19:45:02,353,4458,0.079183490354419,NO
2006-09-23 20:45:02,353,2378,0.148444070647603,NO
2006-09-23 21:45:03,353,4336,0.0814114391143911,NO
2006-09-23 22:45:02,353,4630,0.0762419006479482,NO
2006-09-23 23:45:01,353,4745,0.0743940990516333,NO
2006-09-24 00:45:01,353,4126,0.0855550169655841,NO
2006-09-24 01:45:02,353,4433,0.0796300473719829,NO
2006-09-24 02:45:01,353,4558,0.0774462483545415,NO
2006-09-24 03:45:02,353,4618,0.0764400173235167,NO
2006-09-24 04:45:01,353,4601,0.0767224516409476,NO
2006-09-24 05:45:02,353,4653,0.0758650333118418,NO
2006-09-24 06:45:02,353,3487,0.101233151706338,NO
2006-09-24 07:45:03,353,4229,0.0834712698037361,NO
2006-09-24 08:45:03,353,4454,0.0792546026044005,NO
2006-09-24 09:45:02,0,70851,0,YES
2006-09-24 10:45:02,353,4425,0.079774011299435,NO
2006-09-24 11:45:02,353,4619,0.0764234682831782,NO
2006-09-24 12:45:01,353,4631,0.0762254372705679,NO
2006-09-24 13:45:02,353,7652,0.046131730266597,NO
2006-09-24 14:45:01,353,4428,0.0797199638663053,NO
2006-09-24 15:45:02,353,4630,0.0762419006479482,NO
2006-09-24 16:45:02,353,4833,0.0730395199668943,NO
2006-09-24 17:45:02,353,4465,0.0790593505039194,NO
2006-09-24 18:45:02,353,4453,0.0792724006287896,NO
2006-09-24 19:45:02,353,4038,0.0874195146111937,NO
2006-09-24 20:45:02,353,5681,0.0621369477204717,NO
2006-09-24 21:45:02,353,4436,0.0795761947700631,NO
2006-09-24 22:45:01,353,4357,0.0810190498049116,NO
2006-09-24 23:45:02,353,4424,0.0797920433996383,NO
2006-09-25 00:45:02,353,4539,0.0777704340163032,NO
2006-09-25 01:45:02,353,4553,0.0775312980452449,NO
2006-09-25 02:45:01,353,4740,0.0744725738396625,NO
2006-09-25 03:45:02,353,4310,0.0819025522041763,NO
2006-09-25 04:45:02,353,4643,0.0760284298944648,NO
2006-09-25 05:45:02,353,4132,0.0854307841239109,NO
2006-09-25 06:45:02,352,7001,0.0502785316383374,NO
2006-09-25 07:45:01,353,4622,0.0763738641280831,NO
2006-09-25 08:45:02,353,4808,0.0734193011647255,NO
2006-09-25 09:45:01,353,6618,0.0533393774554246,NO
2006-09-25 10:45:02,352,4574,0.0769567118495846,NO
2006-09-25 11:45:02,353,5242,0.0673407096528043,NO
2006-09-25 12:45:02,353,5353,0.0659443302820848,NO
2006-09-25 13:45:01,353,5311,0.066465825644888,NO
2006-09-25 14:45:02,353,4437,0.0795582600856435,NO
2006-09-25 15:45:01,353,4544,0.0776848591549296,NO
2006-09-25 16:45:03,353,5020,0.0703187250996016,NO
2006-09-25 17:45:02,353,9103,0.0387784246951554,NO
2006-09-25 18:45:02,353,6975,0.0506093189964158,NO
2006-09-25 19:45:03,352,39137,0.00899404655441143,NO
2006-09-25 20:45:02,353,4634,0.0761760897712559,NO
2006-09-25 21:45:02,353,4657,0.0757998711616921,NO
2006-09-25 22:45:02,353,4249,0.0830783713815015,NO
2006-09-25 23:45:01,353,4446,0.0793972109761583,NO
2006-09-26 00:45:02,353,5047,0.0699425401228453,NO
2006-09-26 01:45:01,353,5118,0.0689722547870262,NO
2006-09-26 02:45:01,353,4133,0.0854101137188483,NO
2006-09-26 03:45:02,353,4446,0.0793972109761583,NO
2006-09-26 04:45:01,353,3040,0.116118421052632,NO
2006-09-26 05:45:02,353,4680,0.0754273504273504,NO
2006-09-26 06:45:02,353,12944,0.0272713226205192,NO
2006-09-26 07:45:02,353,4643,0.0760284298944648,NO
2006-09-26 08:45:01,353,9361,0.0377096464052986,NO
2006-09-26 09:45:01,353,166656,0.00211813556067588,NO
2006-09-26 10:45:02,353,4844,0.0728736581337737,NO
2006-09-26 11:45:02,353,9642,0.0366106616884464,NO
2006-09-26 12:45:01,353,4490,0.078619153674833,NO
2006-09-26 13:45:02,353,4653,0.0758650333118418,NO
2006-09-26 14:45:02,353,14425,0.024471403812825,NO
2006-09-26 15:45:02,352,30526,0.0115311537705562,NO
2006-09-26 16:45:02,353,52133,0.00677114303799896,NO
2006-09-26 17:45:02,353,3237,0.109051590979302,NO
2006-09-26 18:45:02,352,4851,0.072562358276644,NO
2006-09-26 19:45:01,353,4866,0.072544184134813,NO
2006-09-26 20:45:02,353,4274,0.0825924192793636,NO
2006-09-26 21:45:02,353,5611,0.0629121368739975,NO
2006-09-26 22:45:02,352,4670,0.0753747323340471,NO
2006-09-26 23:45:01,352,4511,0.0780314786078475,NO
2006-09-27 00:45:02,352,3619,0.0972644376899696,NO
2006-09-27 01:45:01,353,4860,0.0726337448559671,NO
2006-09-27 02:45:02,353,9610,0.036732570239334,NO
2006-09-27 03:45:02,353,4451,0.0793080206695125,NO
2006-09-27 04:45:02,353,4301,0.0820739362938851,NO
2006-09-27 05:45:02,353,4444,0.0794329432943294,NO
2006-09-27 06:45:02,353,4652,0.0758813413585555,NO
2006-09-27 07:45:02,353,7406,0.0476640561706724,NO
2006-09-27 08:45:02,353,4279,0.0824959102594064,NO
2006-09-27 09:45:02,0,292051,0,YES
2006-09-27 10:45:02,353,5245,0.067302192564347,NO
2006-09-27 11:45:01,353,9989,0.035338872760036,NO
2006-09-27 12:45:01,353,5154,0.0684904928211098,NO
2006-09-27 13:45:02,352,5734,0.0613882106731775,NO
2006-09-27 14:45:01,353,5421,0.0651171370595831,NO
2006-09-27 15:45:01,353,6150,0.0573983739837398,NO
2006-09-27 16:45:02,353,6965,0.0506819813352477,NO
2006-09-27 17:45:02,352,5542,0.0635149765427643,NO
2006-09-27 18:45:02,353,4676,0.075491873396065,NO
2006-09-27 19:45:02,352,8538,0.041227453736238,NO
2006-09-27 20:45:01,353,4757,0.0742064326256044,NO
2006-09-27 21:45:02,353,4571,0.0772259899365565,NO
2006-09-27 22:45:01,353,4397,0.0802820104616784,NO
2006-09-27 23:45:01,353,4465,0.0790593505039194,NO
2006-09-28 00:45:02,353,4694,0.0752023860247124,NO
2006-09-28 01:45:02,353,4465,0.0790593505039194,NO
2006-09-28 02:45:02,353,4456,0.0792190305206463,NO
2006-09-28 03:45:01,352,4792,0.0734557595993322,NO
2006-09-28 04:45:02,353,4363,0.0809076323630529,NO
2006-09-28 05:45:01,353,4438,0.0795403334835511,NO
2006-09-28 06:45:01,353,4419,0.0798823263181715,NO
2006-09-28 07:45:02,353,5152,0.0685170807453416,NO
2006-09-28 08:45:02,353,4426,0.0797559873474921,NO
2006-09-28 09:45:02,353,149845,0.00235576762654743,NO
2006-09-28 10:45:02,353,10708,0.0329660067239447,NO
2006-09-28 11:45:03,353,4832,0.0730546357615894,NO
2006-09-28 12:45:02,353,7182,0.0491506544138123,NO
2006-09-28 13:45:02,353,6840,0.0516081871345029,NO
2006-09-28 14:45:01,353,4352,0.0811121323529412,NO
2006-09-28 15:45:02,353,4192,0.0842080152671756,NO
2006-09-28 16:45:01,353,5453,0.0647350082523382,NO
2006-09-28 17:45:02,353,4626,0.0763078253350627,NO
2006-09-28 18:45:02,353,4638,0.0761103924105218,NO
2006-09-28 19:45:02,353,4656,0.0758161512027491,NO
2006-09-28 20:45:01,353,4786,0.0737567906393648,NO
2006-09-28 21:45:01,353,4430,0.0796839729119639,NO
2006-09-28 22:45:02,353,4243,0.0831958519915154,NO
2006-09-28 23:45:02,353,4427,0.0797379715382878,NO
2006-09-29 00:45:02,353,2969,0.118895250926238,NO
2006-09-29 01:45:01,352,4253,0.0827651069833059,NO
2006-09-29 02:45:02,353,4431,0.0796659896185963,NO
2006-09-29 03:45:02,353,4637,0.0761268061246496,NO
2006-09-29 04:45:02,353,4633,0.0761925318368228,NO
2006-09-29 05:45:02,353,5038,0.0700674870980548,NO
2006-09-29 06:45:01,353,4161,0.0848353761115117,NO
2006-09-29 07:45:02,353,4351,0.0811307745345898,NO
2006-09-29 08:45:01,352,5021,0.0701055566620195,NO
2006-09-29 09:45:02,353,181830,0.0019413738107023,NO
2006-09-29 10:45:02,353,6030,0.0585406301824212,NO
2006-09-29 11:45:02,353,2431,0.145207733443028,NO
2006-09-29 12:45:02,353,4459,0.0791657322269567,NO
2006-09-29 13:45:02,353,4438,0.0795403334835511,NO
2006-09-29 14:45:02,353,7544,0.0467921527041357,NO
2006-09-29 15:45:02,353,4679,0.0754434708270998,NO
2006-09-29 16:45:02,353,4268,0.0827085285848172,NO
2006-09-29 17:45:01,353,4480,0.0787946428571429,NO
2006-09-29 18:45:02,353,4837,0.0729791192888154,NO
2006-09-29 19:45:02,353,4551,0.0775653702482971,NO
2006-09-29 20:45:02,353,4684,0.0753629376601196,NO
2006-09-29 21:45:01,352,4357,0.0807895340830847,NO
2006-09-29 22:45:02,353,9118,0.0387146304014038,NO
2006-09-29 23:45:02,353,4346,0.0812241141279337,NO
2006-09-30 00:45:02,353,4649,0.0759303075930308,NO
2006-09-30 01:45:02,353,6256,0.056425831202046,NO
2006-09-30 02:45:01,353,4147,0.0851217747769472,NO
2006-09-30 03:45:02,353,4824,0.0731757877280265,NO
2006-09-30 04:45:01,353,3101,0.113834247017091,NO
2006-09-30 05:45:02,353,4818,0.0732669157326692,NO
2006-09-30 06:45:02,353,3144,0.112277353689567,NO
2006-09-30 07:45:02,353,4451,0.0793080206695125,NO
2006-09-30 08:45:02,353,4854,0.0727235269880511,NO
2006-09-30 09:45:03,353,153806,0.00229509902084444,NO
2006-09-30 10:45:01,353,4410,0.0800453514739229,NO
2006-09-30 11:45:02,353,9499,0.037161806505948,NO
2006-09-30 12:45:02,353,4625,0.0763243243243243,NO
2006-09-30 13:45:02,353,4444,0.0794329432943294,NO
2006-09-30 14:45:01,353,4541,0.0777361814578287,NO
2006-09-30 15:45:01,353,4445,0.0794150731158605,NO
2006-09-30 16:45:02,353,4345,0.0812428078250863,NO
2006-09-30 17:45:01,353,14535,0.0242862057103543,NO
2006-09-30 18:45:02,353,4234,0.0833726972130373,NO
2006-09-30 19:45:02,353,4543,0.0777019590578913,NO
2006-09-30 20:45:02,353,4215,0.0837485172004745,NO
2006-09-30 21:45:02,353,4227,0.0835107641353206,NO
2006-09-30 22:45:02,353,4634,0.0761760897712559,NO
2006-09-30 23:45:01,353,4168,0.0846928982725528,NO
2006-10-01 00:45:02,353,4429,0.079701964326033,NO
2006-10-01 01:45:02,353,4419,0.0798823263181715,NO
2006-10-01 02:45:01,353,4839,0.0729489563959496,NO
2006-10-01 03:45:02,353,4224,0.0835700757575758,NO
2006-10-01 04:45:02,353,4226,0.083530525319451,NO
2006-10-01 05:45:01,353,4443,0.079450821516993,NO
2006-10-01 06:45:03,353,3120,0.113141025641026,NO
2006-10-01 07:45:02,353,4635,0.0761596548004315,NO
2006-10-01 08:45:02,353,4226,0.083530525319451,NO
2006-10-01 09:45:02,353,169059,0.00208802843977546,NO
2006-10-01 10:45:02,353,6931,0.0509306016447843,NO
2006-10-01 11:45:02,353,4637,0.0761268061246496,NO
2006-10-01 12:45:02,353,4717,0.0748357006571974,NO
2006-10-01 13:45:02,353,4238,0.08329400660689,NO
2006-10-01 14:45:02,353,4046,0.0872466633712308,NO
2006-10-01 15:45:02,353,4155,0.0849578820697954,NO
2006-10-01 16:45:01,353,4552,0.0775483304042179,NO
2006-10-01 17:45:02,353,4433,0.0796300473719829,NO
2006-10-01 18:45:02,353,7236,0.048783858485351,NO
2006-10-01 19:45:02,353,4433,0.0796300473719829,NO
2006-10-01 20:45:01,353,4159,0.0848761721567685,NO
2006-10-01 21:45:02,353,4256,0.0829417293233083,NO
2006-10-01 22:45:02,353,4231,0.0834318128102104,NO
2006-10-01 23:45:02,353,4235,0.0833530106257379,NO
2006-10-02 00:45:01,0,3994,0,YES
2006-10-02 01:45:02,0,3862,0,YES
2006-10-02 02:45:03,0,4270,0,YES
2006-10-02 03:45:02,0,4387,0,YES
2006-10-02 04:45:01,0,4060,0,YES
2006-10-02 05:45:01,0,4284,0,YES
2006-10-02 06:45:02,353,2986,0.118218352310784,NO
2006-10-02 07:45:02,353,3271,0.107918067869153,NO
2006-10-02 08:45:01,353,4627,0.0762913334774152,NO
2006-10-02 09:45:02,353,4665,0.0756698821007503,NO
2006-10-02 10:45:02,353,6249,0.0564890382461194,NO
2006-10-02 11:45:01,353,9760,0.0361680327868852,NO
2006-10-02 12:45:02,353,5151,0.0685303824500097,NO
2006-10-02 13:45:02,353,6354,0.0555555555555556,NO
2006-10-02 14:45:01,352,4821,0.0730138975316324,NO
2006-10-02 15:45:02,353,9599,0.0367746640275029,NO
2006-10-02 16:45:03,353,5059,0.0697766356987547,NO
2006-10-02 17:45:02,352,4638,0.0758947822337214,NO
2006-10-02 18:45:02,353,4297,0.0821503374447289,NO
2006-10-02 19:45:02,353,4766,0.0740663029794377,NO
2006-10-02 20:45:02,353,4570,0.0772428884026258,NO
2006-10-02 21:45:02,353,9405,0.0375332270069112,NO
2006-10-02 22:45:03,352,4067,0.0865502827637079,NO
2006-10-02 23:45:01,352,4403,0.0799454917101976,NO
2006-10-03 00:45:01,352,15069,0.0233592142809742,NO
2006-10-03 01:45:02,353,4655,0.0758324382384533,NO
2006-10-03 02:45:02,353,4588,0.0769398430688753,NO
2006-10-03 03:45:01,353,4758,0.0741908364859185,NO
2006-10-03 04:45:01,353,5226,0.0675468809797168,NO
2006-10-03 05:45:02,353,4434,0.0796120884077582,NO
2006-10-03 06:45:02,353,4237,0.0833136653292424,NO
2006-10-03 07:45:02,353,4638,0.0761103924105218,NO
2006-10-03 08:45:01,353,7366,0.0479228889492262,NO
2006-10-03 09:45:02,352,7997,0.0440165061898212,NO
2006-10-03 10:45:03,353,4251,0.0830392848741473,NO
2006-10-03 11:45:02,353,4828,0.0731151615575808,NO
2006-10-03 12:45:01,353,4369,0.0807965209430076,NO
2006-10-03 13:45:02,352,4411,0.0798004987531172,NO
2006-10-03 14:45:02,353,4458,0.079183490354419,NO
2006-10-03 15:45:02,353,5249,0.0672509049342732,NO
2006-10-03 16:45:02,353,4618,0.0764400173235167,NO
2006-10-03 17:45:02,352,4219,0.0834320929130126,NO
2006-10-03 18:45:02,353,4233,0.083392393101819,NO
2006-10-03 19:45:02,353,4648,0.0759466437177281,NO
